case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_paragraph_in_hf-019526	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2017/edit-split-paragraph-in-hf-019526.hwp	서울특별시	2017	hwp	8	3	12	1
w2_edit_split_paragraph_in_hf-019527	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2017/edit-split-paragraph-in-hf-019527.hwpx	경기도	2017	hwpx	9	1	8	0
w2_edit_split_paragraph_in_hf-019528	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2017/edit-split-paragraph-in-hf-019528.hwp	부산광역시	2017	hwp	10	2	8	0
w2_edit_split_paragraph_in_hf-019529	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2017/edit-split-paragraph-in-hf-019529.hwpx	제주특별자치도	2017	hwpx	11	3	7	0
w2_edit_split_paragraph_in_hf-019530	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2018/edit-split-paragraph-in-hf-019530.hwp	법제처	2018	hwp	12	1	13	1
w2_edit_split_paragraph_in_hf-019531	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2018/edit-split-paragraph-in-hf-019531.hwpx	행정안전부	2018	hwpx	13	2	15	1
w2_edit_split_paragraph_in_hf-019532	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2018/edit-split-paragraph-in-hf-019532.hwp	국세청	2018	hwp	14	3	17	1
w2_edit_split_paragraph_in_hf-019533	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/대법원/2018/edit-split-paragraph-in-hf-019533.hwpx	대법원	2018	hwpx	15	1	17	1
w2_edit_split_paragraph_in_hf-019534	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2018/edit-split-paragraph-in-hf-019534.hwp	특허청	2018	hwp	16	2	14	0
w2_edit_split_paragraph_in_hf-019535	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2018/edit-split-paragraph-in-hf-019535.hwpx	교육부	2018	hwpx	17	3	14	0
w2_edit_split_paragraph_in_hf-019536	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2018/edit-split-paragraph-in-hf-019536.hwp	보건복지부	2018	hwp	18	1	16	0
w2_edit_split_paragraph_in_hf-019537	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2018/edit-split-paragraph-in-hf-019537.hwpx	국토교통부	2018	hwpx	19	2	21	1
w2_edit_split_paragraph_in_hf-019538	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/고용노동부/2018/edit-split-paragraph-in-hf-019538.hwp	고용노동부	2018	hwp	20	3	23	1
w2_edit_split_paragraph_in_hf-019539	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2018/edit-split-paragraph-in-hf-019539.hwpx	외교부	2018	hwpx	21	1	22	1
w2_edit_split_paragraph_in_hf-019540	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2018/edit-split-paragraph-in-hf-019540.hwp	기획재정부	2018	hwp	2	2	5	1
w2_edit_split_paragraph_in_hf-019541	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2018/edit-split-paragraph-in-hf-019541.hwpx	공정거래위원회	2018	hwpx	3	3	0	0
w2_edit_split_paragraph_in_hf-019542	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2018/edit-split-paragraph-in-hf-019542.hwp	금융위원회	2018	hwp	4	1	3	0
w2_edit_split_paragraph_in_hf-019543	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/통계청/2018/edit-split-paragraph-in-hf-019543.hwpx	통계청	2018	hwpx	5	2	2	0
w2_edit_split_paragraph_in_hf-019544	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2018/edit-split-paragraph-in-hf-019544.hwp	기상청	2018	hwp	6	3	9	1
w2_edit_split_paragraph_in_hf-019545	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/관세청/2018/edit-split-paragraph-in-hf-019545.hwpx	관세청	2018	hwpx	7	1	8	1
w2_edit_split_paragraph_in_hf-019546	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2018/edit-split-paragraph-in-hf-019546.hwp	검찰청	2018	hwp	8	2	10	1
w2_edit_split_paragraph_in_hf-019547	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2018/edit-split-paragraph-in-hf-019547.hwpx	경찰청	2018	hwpx	9	3	13	1
w2_edit_split_paragraph_in_hf-019548	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/소방청/2018/edit-split-paragraph-in-hf-019548.hwp	소방청	2018	hwp	10	1	9	0
w2_edit_split_paragraph_in_hf-019549	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2018/edit-split-paragraph-in-hf-019549.hwpx	병무청	2018	hwpx	11	2	9	0
w2_edit_split_paragraph_in_hf-019550	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/산림청/2018/edit-split-paragraph-in-hf-019550.hwp	산림청	2018	hwp	12	3	8	0
w2_edit_split_paragraph_in_hf-019551	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2018/edit-split-paragraph-in-hf-019551.hwpx	중소벤처기업부	2018	hwpx	13	1	14	1
w2_edit_split_paragraph_in_hf-019552	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2018/edit-split-paragraph-in-hf-019552.hwp	과학기술정보통신부	2018	hwp	14	2	16	1
w2_edit_split_paragraph_in_hf-019553	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2018/edit-split-paragraph-in-hf-019553.hwpx	문화체육관광부	2018	hwpx	15	3	18	1
w2_edit_split_paragraph_in_hf-019554	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/환경부/2018/edit-split-paragraph-in-hf-019554.hwp	환경부	2018	hwp	16	1	18	1
w2_edit_split_paragraph_in_hf-019555	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/해양수산부/2018/edit-split-paragraph-in-hf-019555.hwpx	해양수산부	2018	hwpx	17	2	15	0
w2_edit_split_paragraph_in_hf-019556	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2018/edit-split-paragraph-in-hf-019556.hwp	서울특별시	2018	hwp	18	3	15	0
w2_edit_split_paragraph_in_hf-019557	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경기도/2018/edit-split-paragraph-in-hf-019557.hwpx	경기도	2018	hwpx	19	1	17	0
w2_edit_split_paragraph_in_hf-019558	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2018/edit-split-paragraph-in-hf-019558.hwp	부산광역시	2018	hwp	20	2	22	1
w2_edit_split_paragraph_in_hf-019559	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2018/edit-split-paragraph-in-hf-019559.hwpx	제주특별자치도	2018	hwpx	21	3	24	1
w2_edit_split_paragraph_in_hf-019560	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2019/edit-split-paragraph-in-hf-019560.hwp	법제처	2019	hwp	2	1	3	1
w2_edit_split_paragraph_in_hf-019561	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2019/edit-split-paragraph-in-hf-019561.hwpx	행정안전부	2019	hwpx	3	2	6	1
w2_edit_split_paragraph_in_hf-019562	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2019/edit-split-paragraph-in-hf-019562.hwp	국세청	2019	hwp	4	3	1	0
w2_edit_split_paragraph_in_hf-019563	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2019/edit-split-paragraph-in-hf-019563.hwpx	대법원	2019	hwpx	5	1	4	0
w2_edit_split_paragraph_in_hf-019564	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/특허청/2019/edit-split-paragraph-in-hf-019564.hwp	특허청	2019	hwp	6	2	3	0
w2_edit_split_paragraph_in_hf-019565	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2019/edit-split-paragraph-in-hf-019565.hwpx	교육부	2019	hwpx	7	3	10	1
w2_edit_split_paragraph_in_hf-019566	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/보건복지부/2019/edit-split-paragraph-in-hf-019566.hwp	보건복지부	2019	hwp	8	1	9	1
w2_edit_split_paragraph_in_hf-019567	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2019/edit-split-paragraph-in-hf-019567.hwpx	국토교통부	2019	hwpx	9	2	11	1
w2_edit_split_paragraph_in_hf-019568	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2019/edit-split-paragraph-in-hf-019568.hwp	고용노동부	2019	hwp	10	3	14	1
w2_edit_split_paragraph_in_hf-019569	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2019/edit-split-paragraph-in-hf-019569.hwpx	외교부	2019	hwpx	11	1	10	0
w2_edit_split_paragraph_in_hf-019570	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기획재정부/2019/edit-split-paragraph-in-hf-019570.hwp	기획재정부	2019	hwp	12	2	10	0
w2_edit_split_paragraph_in_hf-019571	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2019/edit-split-paragraph-in-hf-019571.hwpx	공정거래위원회	2019	hwpx	13	3	9	0
w2_edit_split_paragraph_in_hf-019572	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2019/edit-split-paragraph-in-hf-019572.hwp	금융위원회	2019	hwp	14	1	15	1
w2_edit_split_paragraph_in_hf-019573	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/통계청/2019/edit-split-paragraph-in-hf-019573.hwpx	통계청	2019	hwpx	15	2	17	1
w2_edit_split_paragraph_in_hf-019574	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2019/edit-split-paragraph-in-hf-019574.hwp	기상청	2019	hwp	16	3	19	1
w2_edit_split_paragraph_in_hf-019575	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/관세청/2019/edit-split-paragraph-in-hf-019575.hwpx	관세청	2019	hwpx	17	1	19	1
w2_edit_split_paragraph_in_hf-019576	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2019/edit-split-paragraph-in-hf-019576.hwp	검찰청	2019	hwp	18	2	16	0
w2_edit_split_paragraph_in_hf-019577	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경찰청/2019/edit-split-paragraph-in-hf-019577.hwpx	경찰청	2019	hwpx	19	3	16	0
w2_edit_split_paragraph_in_hf-019578	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/소방청/2019/edit-split-paragraph-in-hf-019578.hwp	소방청	2019	hwp	20	1	18	0
w2_edit_split_paragraph_in_hf-019579	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2019/edit-split-paragraph-in-hf-019579.hwpx	병무청	2019	hwpx	21	2	23	1
w2_edit_split_paragraph_in_hf-019580	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/산림청/2019/edit-split-paragraph-in-hf-019580.hwp	산림청	2019	hwp	2	3	5	1
w2_edit_split_paragraph_in_hf-019581	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2019/edit-split-paragraph-in-hf-019581.hwpx	중소벤처기업부	2019	hwpx	3	1	4	1
w2_edit_split_paragraph_in_hf-019582	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2019/edit-split-paragraph-in-hf-019582.hwp	과학기술정보통신부	2019	hwp	4	2	7	1
w2_edit_split_paragraph_in_hf-019583	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2019/edit-split-paragraph-in-hf-019583.hwpx	문화체육관광부	2019	hwpx	5	3	2	0
w2_edit_split_paragraph_in_hf-019584	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/환경부/2019/edit-split-paragraph-in-hf-019584.hwp	환경부	2019	hwp	6	1	5	0
w2_edit_split_paragraph_in_hf-019585	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2019/edit-split-paragraph-in-hf-019585.hwpx	해양수산부	2019	hwpx	7	2	4	0
w2_edit_split_paragraph_in_hf-019586	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2019/edit-split-paragraph-in-hf-019586.hwp	서울특별시	2019	hwp	8	3	11	1
w2_edit_split_paragraph_in_hf-019587	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2019/edit-split-paragraph-in-hf-019587.hwpx	경기도	2019	hwpx	9	1	10	1
w2_edit_split_paragraph_in_hf-019588	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2019/edit-split-paragraph-in-hf-019588.hwp	부산광역시	2019	hwp	10	2	12	1
w2_edit_split_paragraph_in_hf-019589	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2019/edit-split-paragraph-in-hf-019589.hwpx	제주특별자치도	2019	hwpx	11	3	15	1
w2_edit_split_paragraph_in_hf-019590	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2020/edit-split-paragraph-in-hf-019590.hwp	법제처	2020	hwp	12	1	11	0
w2_edit_split_paragraph_in_hf-019591	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2020/edit-split-paragraph-in-hf-019591.hwpx	행정안전부	2020	hwpx	13	2	11	0
w2_edit_split_paragraph_in_hf-019592	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/국세청/2020/edit-split-paragraph-in-hf-019592.hwp	국세청	2020	hwp	14	3	10	0
w2_edit_split_paragraph_in_hf-019593	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2020/edit-split-paragraph-in-hf-019593.hwpx	대법원	2020	hwpx	15	1	16	1
w2_edit_split_paragraph_in_hf-019594	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2020/edit-split-paragraph-in-hf-019594.hwp	특허청	2020	hwp	16	2	18	1
w2_edit_split_paragraph_in_hf-019595	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2020/edit-split-paragraph-in-hf-019595.hwpx	교육부	2020	hwpx	17	3	20	1
w2_edit_split_paragraph_in_hf-019596	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2020/edit-split-paragraph-in-hf-019596.hwp	보건복지부	2020	hwp	18	1	20	1
w2_edit_split_paragraph_in_hf-019597	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2020/edit-split-paragraph-in-hf-019597.hwpx	국토교통부	2020	hwpx	19	2	17	0
w2_edit_split_paragraph_in_hf-019598	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/고용노동부/2020/edit-split-paragraph-in-hf-019598.hwp	고용노동부	2020	hwp	20	3	17	0
w2_edit_split_paragraph_in_hf-019599	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/외교부/2020/edit-split-paragraph-in-hf-019599.hwpx	외교부	2020	hwpx	21	1	19	0
w2_edit_split_paragraph_in_hf-019600	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기획재정부/2020/edit-split-paragraph-in-hf-019600.hwp	기획재정부	2020	hwp	2	2	4	1
w2_edit_split_paragraph_in_hf-019601	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2020/edit-split-paragraph-in-hf-019601.hwpx	공정거래위원회	2020	hwpx	3	3	6	1
w2_edit_split_paragraph_in_hf-019602	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2020/edit-split-paragraph-in-hf-019602.hwp	금융위원회	2020	hwp	4	1	5	1
w2_edit_split_paragraph_in_hf-019603	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/통계청/2020/edit-split-paragraph-in-hf-019603.hwpx	통계청	2020	hwpx	5	2	8	1
w2_edit_split_paragraph_in_hf-019604	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2020/edit-split-paragraph-in-hf-019604.hwp	기상청	2020	hwp	6	3	3	0
w2_edit_split_paragraph_in_hf-019605	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/관세청/2020/edit-split-paragraph-in-hf-019605.hwpx	관세청	2020	hwpx	7	1	6	0
w2_edit_split_paragraph_in_hf-019606	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2020/edit-split-paragraph-in-hf-019606.hwp	검찰청	2020	hwp	8	2	5	0
w2_edit_split_paragraph_in_hf-019607	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경찰청/2020/edit-split-paragraph-in-hf-019607.hwpx	경찰청	2020	hwpx	9	3	12	1
w2_edit_split_paragraph_in_hf-019608	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/소방청/2020/edit-split-paragraph-in-hf-019608.hwp	소방청	2020	hwp	10	1	11	1
w2_edit_split_paragraph_in_hf-019609	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2020/edit-split-paragraph-in-hf-019609.hwpx	병무청	2020	hwpx	11	2	13	1
w2_edit_split_paragraph_in_hf-019610	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/산림청/2020/edit-split-paragraph-in-hf-019610.hwp	산림청	2020	hwp	12	3	16	1
w2_edit_split_paragraph_in_hf-019611	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2020/edit-split-paragraph-in-hf-019611.hwpx	중소벤처기업부	2020	hwpx	13	1	12	0
w2_edit_split_paragraph_in_hf-019612	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2020/edit-split-paragraph-in-hf-019612.hwp	과학기술정보통신부	2020	hwp	14	2	12	0
w2_edit_split_paragraph_in_hf-019613	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2020/edit-split-paragraph-in-hf-019613.hwpx	문화체육관광부	2020	hwpx	15	3	11	0
w2_edit_split_paragraph_in_hf-019614	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/환경부/2020/edit-split-paragraph-in-hf-019614.hwp	환경부	2020	hwp	16	1	17	1
w2_edit_split_paragraph_in_hf-019615	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/해양수산부/2020/edit-split-paragraph-in-hf-019615.hwpx	해양수산부	2020	hwpx	17	2	19	1
w2_edit_split_paragraph_in_hf-019616	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2020/edit-split-paragraph-in-hf-019616.hwp	서울특별시	2020	hwp	18	3	21	1
w2_edit_split_paragraph_in_hf-019617	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경기도/2020/edit-split-paragraph-in-hf-019617.hwpx	경기도	2020	hwpx	19	1	21	1
w2_edit_split_paragraph_in_hf-019618	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2020/edit-split-paragraph-in-hf-019618.hwp	부산광역시	2020	hwp	20	2	18	0
w2_edit_split_paragraph_in_hf-019619	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2020/edit-split-paragraph-in-hf-019619.hwpx	제주특별자치도	2020	hwpx	21	3	18	0
w2_edit_split_paragraph_in_hf-019620	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/법제처/2021/edit-split-paragraph-in-hf-019620.hwp	법제처	2021	hwp	2	1	0	0
w2_edit_split_paragraph_in_hf-019621	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2021/edit-split-paragraph-in-hf-019621.hwpx	행정안전부	2021	hwpx	3	2	5	1
w2_edit_split_paragraph_in_hf-019622	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2021/edit-split-paragraph-in-hf-019622.hwp	국세청	2021	hwp	4	3	7	1
w2_edit_split_paragraph_in_hf-019623	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2021/edit-split-paragraph-in-hf-019623.hwpx	대법원	2021	hwpx	5	1	6	1
w2_edit_split_paragraph_in_hf-019624	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/특허청/2021/edit-split-paragraph-in-hf-019624.hwp	특허청	2021	hwp	6	2	9	1
w2_edit_split_paragraph_in_hf-019625	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2021/edit-split-paragraph-in-hf-019625.hwpx	교육부	2021	hwpx	7	3	4	0
w2_edit_split_paragraph_in_hf-019626	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/보건복지부/2021/edit-split-paragraph-in-hf-019626.hwp	보건복지부	2021	hwp	8	1	7	0
w2_edit_split_paragraph_in_hf-019627	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2021/edit-split-paragraph-in-hf-019627.hwpx	국토교통부	2021	hwpx	9	2	6	0
w2_edit_split_paragraph_in_hf-019628	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/고용노동부/2021/edit-split-paragraph-in-hf-019628.hwp	고용노동부	2021	hwp	10	3	13	1
w2_edit_split_paragraph_in_hf-019629	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2021/edit-split-paragraph-in-hf-019629.hwpx	외교부	2021	hwpx	11	1	12	1
w2_edit_split_paragraph_in_hf-019630	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기획재정부/2021/edit-split-paragraph-in-hf-019630.hwp	기획재정부	2021	hwp	12	2	14	1
w2_edit_split_paragraph_in_hf-019631	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2021/edit-split-paragraph-in-hf-019631.hwpx	공정거래위원회	2021	hwpx	13	3	17	1
w2_edit_split_paragraph_in_hf-019632	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2021/edit-split-paragraph-in-hf-019632.hwp	금융위원회	2021	hwp	14	1	13	0
w2_edit_split_paragraph_in_hf-019633	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/통계청/2021/edit-split-paragraph-in-hf-019633.hwpx	통계청	2021	hwpx	15	2	13	0
w2_edit_split_paragraph_in_hf-019634	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/기상청/2021/edit-split-paragraph-in-hf-019634.hwp	기상청	2021	hwp	16	3	12	0
w2_edit_split_paragraph_in_hf-019635	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/관세청/2021/edit-split-paragraph-in-hf-019635.hwpx	관세청	2021	hwpx	17	1	18	1
w2_edit_split_paragraph_in_hf-019636	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2021/edit-split-paragraph-in-hf-019636.hwp	검찰청	2021	hwp	18	2	20	1
w2_edit_split_paragraph_in_hf-019637	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경찰청/2021/edit-split-paragraph-in-hf-019637.hwpx	경찰청	2021	hwpx	19	3	22	1
w2_edit_split_paragraph_in_hf-019638	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/소방청/2021/edit-split-paragraph-in-hf-019638.hwp	소방청	2021	hwp	20	1	22	1
w2_edit_split_paragraph_in_hf-019639	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2021/edit-split-paragraph-in-hf-019639.hwpx	병무청	2021	hwpx	21	2	19	0
w2_edit_split_paragraph_in_hf-019640	edit-split-paragraph-in-hf	mutate	USAGE	samples/wave2/산림청/2021/edit-split-paragraph-in-hf-019640.hwp	산림청	2021	hwp	2	3	-1	0
w2_edit_split_paragraph_in_hf-019641	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2021/edit-split-paragraph-in-hf-019641.hwpx	중소벤처기업부	2021	hwpx	3	1	1	0
w2_edit_split_paragraph_in_hf-019642	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2021/edit-split-paragraph-in-hf-019642.hwp	과학기술정보통신부	2021	hwp	4	2	6	1
w2_edit_split_paragraph_in_hf-019643	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2021/edit-split-paragraph-in-hf-019643.hwpx	문화체육관광부	2021	hwpx	5	3	8	1
w2_edit_split_paragraph_in_hf-019644	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/환경부/2021/edit-split-paragraph-in-hf-019644.hwp	환경부	2021	hwp	6	1	7	1
w2_edit_split_paragraph_in_hf-019645	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2021/edit-split-paragraph-in-hf-019645.hwpx	해양수산부	2021	hwpx	7	2	10	1
w2_edit_split_paragraph_in_hf-019646	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2021/edit-split-paragraph-in-hf-019646.hwp	서울특별시	2021	hwp	8	3	5	0
w2_edit_split_paragraph_in_hf-019647	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2021/edit-split-paragraph-in-hf-019647.hwpx	경기도	2021	hwpx	9	1	8	0
w2_edit_split_paragraph_in_hf-019648	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2021/edit-split-paragraph-in-hf-019648.hwp	부산광역시	2021	hwp	10	2	7	0
w2_edit_split_paragraph_in_hf-019649	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2021/edit-split-paragraph-in-hf-019649.hwpx	제주특별자치도	2021	hwpx	11	3	14	1
w2_edit_split_paragraph_in_hf-019650	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2022/edit-split-paragraph-in-hf-019650.hwp	법제처	2022	hwp	12	1	13	1
w2_edit_split_paragraph_in_hf-019651	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2022/edit-split-paragraph-in-hf-019651.hwpx	행정안전부	2022	hwpx	13	2	15	1
w2_edit_split_paragraph_in_hf-019652	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/국세청/2022/edit-split-paragraph-in-hf-019652.hwp	국세청	2022	hwp	14	3	18	1
w2_edit_split_paragraph_in_hf-019653	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2022/edit-split-paragraph-in-hf-019653.hwpx	대법원	2022	hwpx	15	1	14	0
