case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_agent_surface_stateless-008597	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/경찰청/2016/agent-surface-stateless-008597.hwpx	경찰청	2016	hwpx	0	1	0	
w2_agent_surface_stateless-008598	agent-surface-stateless	layer	ENV_OK	samples/wave2/소방청/2016/agent-surface-stateless-008598.hwp	소방청	2016	hwp	0	0	0	
w2_agent_surface_stateless-008599	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2016/agent-surface-stateless-008599.hwpx	병무청	2016	hwpx	0	0	1	
w2_agent_surface_stateless-008600	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/산림청/2016/agent-surface-stateless-008600.hwp	산림청	2016	hwp	0	0	2	
w2_agent_surface_stateless-008601	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/중소벤처기업부/2016/agent-surface-stateless-008601.hwpx	중소벤처기업부	2016	hwpx	0	0	3	
w2_agent_surface_stateless-008602	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/과학기술정보통신부/2016/agent-surface-stateless-008602.hwp	과학기술정보통신부	2016	hwp	0	0	9	
w2_agent_surface_stateless-008603	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/문화체육관광부/2016/agent-surface-stateless-008603.hwpx	문화체육관광부	2016	hwpx	1	0	0	
w2_agent_surface_stateless-008604	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/환경부/2016/agent-surface-stateless-008604.hwp	환경부	2016	hwp	0	1	0	
w2_agent_surface_stateless-008605	agent-surface-stateless	layer	ENV_OK	samples/wave2/해양수산부/2016/agent-surface-stateless-008605.hwpx	해양수산부	2016	hwpx	0	0	0	
w2_agent_surface_stateless-008606	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2016/agent-surface-stateless-008606.hwp	서울특별시	2016	hwp	0	0	1	
w2_agent_surface_stateless-008607	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2016/agent-surface-stateless-008607.hwpx	경기도	2016	hwpx	0	0	2	
w2_agent_surface_stateless-008608	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/부산광역시/2016/agent-surface-stateless-008608.hwp	부산광역시	2016	hwp	0	0	3	
w2_agent_surface_stateless-008609	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/제주특별자치도/2016/agent-surface-stateless-008609.hwpx	제주특별자치도	2016	hwpx	0	0	9	
w2_agent_surface_stateless-008610	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/법제처/2017/agent-surface-stateless-008610.hwp	법제처	2017	hwp	1	0	0	
w2_agent_surface_stateless-008611	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/행정안전부/2017/agent-surface-stateless-008611.hwpx	행정안전부	2017	hwpx	0	1	0	
w2_agent_surface_stateless-008612	agent-surface-stateless	layer	ENV_OK	samples/wave2/국세청/2017/agent-surface-stateless-008612.hwp	국세청	2017	hwp	0	0	0	
w2_agent_surface_stateless-008613	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2017/agent-surface-stateless-008613.hwpx	대법원	2017	hwpx	0	0	1	
w2_agent_surface_stateless-008614	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2017/agent-surface-stateless-008614.hwp	특허청	2017	hwp	0	0	2	
w2_agent_surface_stateless-008615	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2017/agent-surface-stateless-008615.hwpx	교육부	2017	hwpx	0	0	3	
w2_agent_surface_stateless-008616	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/보건복지부/2017/agent-surface-stateless-008616.hwp	보건복지부	2017	hwp	0	0	9	
w2_agent_surface_stateless-008617	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/국토교통부/2017/agent-surface-stateless-008617.hwpx	국토교통부	2017	hwpx	1	0	0	
w2_agent_surface_stateless-008618	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/고용노동부/2017/agent-surface-stateless-008618.hwp	고용노동부	2017	hwp	0	1	0	
w2_agent_surface_stateless-008619	agent-surface-stateless	layer	ENV_OK	samples/wave2/외교부/2017/agent-surface-stateless-008619.hwpx	외교부	2017	hwpx	0	0	0	
w2_agent_surface_stateless-008620	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2017/agent-surface-stateless-008620.hwp	기획재정부	2017	hwp	0	0	1	
w2_agent_surface_stateless-008621	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2017/agent-surface-stateless-008621.hwpx	공정거래위원회	2017	hwpx	0	0	2	
w2_agent_surface_stateless-008622	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2017/agent-surface-stateless-008622.hwp	금융위원회	2017	hwp	0	0	3	
w2_agent_surface_stateless-008623	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/통계청/2017/agent-surface-stateless-008623.hwpx	통계청	2017	hwpx	0	0	9	
w2_agent_surface_stateless-008624	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/기상청/2017/agent-surface-stateless-008624.hwp	기상청	2017	hwp	1	0	0	
w2_agent_surface_stateless-008625	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/관세청/2017/agent-surface-stateless-008625.hwpx	관세청	2017	hwpx	0	1	0	
w2_agent_surface_stateless-008626	agent-surface-stateless	layer	ENV_OK	samples/wave2/검찰청/2017/agent-surface-stateless-008626.hwp	검찰청	2017	hwp	0	0	0	
w2_agent_surface_stateless-008627	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2017/agent-surface-stateless-008627.hwpx	경찰청	2017	hwpx	0	0	1	
w2_agent_surface_stateless-008628	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2017/agent-surface-stateless-008628.hwp	소방청	2017	hwp	0	0	2	
w2_agent_surface_stateless-008629	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2017/agent-surface-stateless-008629.hwpx	병무청	2017	hwpx	0	0	3	
w2_agent_surface_stateless-008630	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/산림청/2017/agent-surface-stateless-008630.hwp	산림청	2017	hwp	0	0	9	
w2_agent_surface_stateless-008631	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/중소벤처기업부/2017/agent-surface-stateless-008631.hwpx	중소벤처기업부	2017	hwpx	1	0	0	
w2_agent_surface_stateless-008632	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/과학기술정보통신부/2017/agent-surface-stateless-008632.hwp	과학기술정보통신부	2017	hwp	0	1	0	
w2_agent_surface_stateless-008633	agent-surface-stateless	layer	ENV_OK	samples/wave2/문화체육관광부/2017/agent-surface-stateless-008633.hwpx	문화체육관광부	2017	hwpx	0	0	0	
w2_agent_surface_stateless-008634	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2017/agent-surface-stateless-008634.hwp	환경부	2017	hwp	0	0	1	
w2_agent_surface_stateless-008635	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2017/agent-surface-stateless-008635.hwpx	해양수산부	2017	hwpx	0	0	2	
w2_agent_surface_stateless-008636	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2017/agent-surface-stateless-008636.hwp	서울특별시	2017	hwp	0	0	3	
w2_agent_surface_stateless-008637	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/경기도/2017/agent-surface-stateless-008637.hwpx	경기도	2017	hwpx	0	0	9	
w2_agent_surface_stateless-008638	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/부산광역시/2017/agent-surface-stateless-008638.hwp	부산광역시	2017	hwp	1	0	0	
w2_agent_surface_stateless-008639	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/제주특별자치도/2017/agent-surface-stateless-008639.hwpx	제주특별자치도	2017	hwpx	0	1	0	
w2_agent_surface_stateless-008640	agent-surface-stateless	layer	ENV_OK	samples/wave2/법제처/2018/agent-surface-stateless-008640.hwp	법제처	2018	hwp	0	0	0	
w2_agent_surface_stateless-008641	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/행정안전부/2018/agent-surface-stateless-008641.hwpx	행정안전부	2018	hwpx	0	0	1	
w2_agent_surface_stateless-008642	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국세청/2018/agent-surface-stateless-008642.hwp	국세청	2018	hwp	0	0	2	
w2_agent_surface_stateless-008643	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2018/agent-surface-stateless-008643.hwpx	대법원	2018	hwpx	0	0	3	
w2_agent_surface_stateless-008644	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/특허청/2018/agent-surface-stateless-008644.hwp	특허청	2018	hwp	0	0	9	
w2_agent_surface_stateless-008645	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/교육부/2018/agent-surface-stateless-008645.hwpx	교육부	2018	hwpx	1	0	0	
w2_agent_surface_stateless-008646	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/보건복지부/2018/agent-surface-stateless-008646.hwp	보건복지부	2018	hwp	0	1	0	
w2_agent_surface_stateless-008647	agent-surface-stateless	layer	ENV_OK	samples/wave2/국토교통부/2018/agent-surface-stateless-008647.hwpx	국토교통부	2018	hwpx	0	0	0	
w2_agent_surface_stateless-008648	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/고용노동부/2018/agent-surface-stateless-008648.hwp	고용노동부	2018	hwp	0	0	1	
w2_agent_surface_stateless-008649	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/외교부/2018/agent-surface-stateless-008649.hwpx	외교부	2018	hwpx	0	0	2	
w2_agent_surface_stateless-008650	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2018/agent-surface-stateless-008650.hwp	기획재정부	2018	hwp	0	0	3	
w2_agent_surface_stateless-008651	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/공정거래위원회/2018/agent-surface-stateless-008651.hwpx	공정거래위원회	2018	hwpx	0	0	9	
w2_agent_surface_stateless-008652	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/금융위원회/2018/agent-surface-stateless-008652.hwp	금융위원회	2018	hwp	1	0	0	
w2_agent_surface_stateless-008653	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/통계청/2018/agent-surface-stateless-008653.hwpx	통계청	2018	hwpx	0	1	0	
w2_agent_surface_stateless-008654	agent-surface-stateless	layer	ENV_OK	samples/wave2/기상청/2018/agent-surface-stateless-008654.hwp	기상청	2018	hwp	0	0	0	
w2_agent_surface_stateless-008655	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/관세청/2018/agent-surface-stateless-008655.hwpx	관세청	2018	hwpx	0	0	1	
w2_agent_surface_stateless-008656	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/검찰청/2018/agent-surface-stateless-008656.hwp	검찰청	2018	hwp	0	0	2	
w2_agent_surface_stateless-008657	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2018/agent-surface-stateless-008657.hwpx	경찰청	2018	hwpx	0	0	3	
w2_agent_surface_stateless-008658	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/소방청/2018/agent-surface-stateless-008658.hwp	소방청	2018	hwp	0	0	9	
w2_agent_surface_stateless-008659	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/병무청/2018/agent-surface-stateless-008659.hwpx	병무청	2018	hwpx	1	0	0	
w2_agent_surface_stateless-008660	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/산림청/2018/agent-surface-stateless-008660.hwp	산림청	2018	hwp	0	1	0	
w2_agent_surface_stateless-008661	agent-surface-stateless	layer	ENV_OK	samples/wave2/중소벤처기업부/2018/agent-surface-stateless-008661.hwpx	중소벤처기업부	2018	hwpx	0	0	0	
w2_agent_surface_stateless-008662	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/과학기술정보통신부/2018/agent-surface-stateless-008662.hwp	과학기술정보통신부	2018	hwp	0	0	1	
w2_agent_surface_stateless-008663	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/문화체육관광부/2018/agent-surface-stateless-008663.hwpx	문화체육관광부	2018	hwpx	0	0	2	
w2_agent_surface_stateless-008664	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2018/agent-surface-stateless-008664.hwp	환경부	2018	hwp	0	0	3	
w2_agent_surface_stateless-008665	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/해양수산부/2018/agent-surface-stateless-008665.hwpx	해양수산부	2018	hwpx	0	0	9	
w2_agent_surface_stateless-008666	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/서울특별시/2018/agent-surface-stateless-008666.hwp	서울특별시	2018	hwp	1	0	0	
w2_agent_surface_stateless-008667	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/경기도/2018/agent-surface-stateless-008667.hwpx	경기도	2018	hwpx	0	1	0	
w2_agent_surface_stateless-008668	agent-surface-stateless	layer	ENV_OK	samples/wave2/부산광역시/2018/agent-surface-stateless-008668.hwp	부산광역시	2018	hwp	0	0	0	
w2_agent_surface_stateless-008669	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/제주특별자치도/2018/agent-surface-stateless-008669.hwpx	제주특별자치도	2018	hwpx	0	0	1	
w2_agent_surface_stateless-008670	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/법제처/2019/agent-surface-stateless-008670.hwp	법제처	2019	hwp	0	0	2	
w2_agent_surface_stateless-008671	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/행정안전부/2019/agent-surface-stateless-008671.hwpx	행정안전부	2019	hwpx	0	0	3	
w2_agent_surface_stateless-008672	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/국세청/2019/agent-surface-stateless-008672.hwp	국세청	2019	hwp	0	0	9	
w2_agent_surface_stateless-008673	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/대법원/2019/agent-surface-stateless-008673.hwpx	대법원	2019	hwpx	1	0	0	
w2_agent_surface_stateless-008674	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/특허청/2019/agent-surface-stateless-008674.hwp	특허청	2019	hwp	0	1	0	
w2_agent_surface_stateless-008675	agent-surface-stateless	layer	ENV_OK	samples/wave2/교육부/2019/agent-surface-stateless-008675.hwpx	교육부	2019	hwpx	0	0	0	
w2_agent_surface_stateless-008676	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/보건복지부/2019/agent-surface-stateless-008676.hwp	보건복지부	2019	hwp	0	0	1	
w2_agent_surface_stateless-008677	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국토교통부/2019/agent-surface-stateless-008677.hwpx	국토교통부	2019	hwpx	0	0	2	
w2_agent_surface_stateless-008678	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/고용노동부/2019/agent-surface-stateless-008678.hwp	고용노동부	2019	hwp	0	0	3	
w2_agent_surface_stateless-008679	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/외교부/2019/agent-surface-stateless-008679.hwpx	외교부	2019	hwpx	0	0	9	
w2_agent_surface_stateless-008680	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/기획재정부/2019/agent-surface-stateless-008680.hwp	기획재정부	2019	hwp	1	0	0	
w2_agent_surface_stateless-008681	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/공정거래위원회/2019/agent-surface-stateless-008681.hwpx	공정거래위원회	2019	hwpx	0	1	0	
w2_agent_surface_stateless-008682	agent-surface-stateless	layer	ENV_OK	samples/wave2/금융위원회/2019/agent-surface-stateless-008682.hwp	금융위원회	2019	hwp	0	0	0	
w2_agent_surface_stateless-008683	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/통계청/2019/agent-surface-stateless-008683.hwpx	통계청	2019	hwpx	0	0	1	
w2_agent_surface_stateless-008684	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기상청/2019/agent-surface-stateless-008684.hwp	기상청	2019	hwp	0	0	2	
w2_agent_surface_stateless-008685	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/관세청/2019/agent-surface-stateless-008685.hwpx	관세청	2019	hwpx	0	0	3	
w2_agent_surface_stateless-008686	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/검찰청/2019/agent-surface-stateless-008686.hwp	검찰청	2019	hwp	0	0	9	
w2_agent_surface_stateless-008687	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/경찰청/2019/agent-surface-stateless-008687.hwpx	경찰청	2019	hwpx	1	0	0	
w2_agent_surface_stateless-008688	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/소방청/2019/agent-surface-stateless-008688.hwp	소방청	2019	hwp	0	1	0	
w2_agent_surface_stateless-008689	agent-surface-stateless	layer	ENV_OK	samples/wave2/병무청/2019/agent-surface-stateless-008689.hwpx	병무청	2019	hwpx	0	0	0	
w2_agent_surface_stateless-008690	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/산림청/2019/agent-surface-stateless-008690.hwp	산림청	2019	hwp	0	0	1	
w2_agent_surface_stateless-008691	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/중소벤처기업부/2019/agent-surface-stateless-008691.hwpx	중소벤처기업부	2019	hwpx	0	0	2	
w2_agent_surface_stateless-008692	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/과학기술정보통신부/2019/agent-surface-stateless-008692.hwp	과학기술정보통신부	2019	hwp	0	0	3	
w2_agent_surface_stateless-008693	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/문화체육관광부/2019/agent-surface-stateless-008693.hwpx	문화체육관광부	2019	hwpx	0	0	9	
w2_agent_surface_stateless-008694	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/환경부/2019/agent-surface-stateless-008694.hwp	환경부	2019	hwp	1	0	0	
w2_agent_surface_stateless-008695	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/해양수산부/2019/agent-surface-stateless-008695.hwpx	해양수산부	2019	hwpx	0	1	0	
w2_agent_surface_stateless-008696	agent-surface-stateless	layer	ENV_OK	samples/wave2/서울특별시/2019/agent-surface-stateless-008696.hwp	서울특별시	2019	hwp	0	0	0	
w2_agent_surface_stateless-008697	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2019/agent-surface-stateless-008697.hwpx	경기도	2019	hwpx	0	0	1	
w2_agent_surface_stateless-008698	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/부산광역시/2019/agent-surface-stateless-008698.hwp	부산광역시	2019	hwp	0	0	2	
w2_agent_surface_stateless-008699	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/제주특별자치도/2019/agent-surface-stateless-008699.hwpx	제주특별자치도	2019	hwpx	0	0	3	
w2_agent_surface_stateless-008700	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/법제처/2020/agent-surface-stateless-008700.hwp	법제처	2020	hwp	0	0	9	
w2_agent_surface_stateless-008701	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/행정안전부/2020/agent-surface-stateless-008701.hwpx	행정안전부	2020	hwpx	1	0	0	
w2_agent_surface_stateless-008702	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/국세청/2020/agent-surface-stateless-008702.hwp	국세청	2020	hwp	0	1	0	
w2_agent_surface_stateless-008703	agent-surface-stateless	layer	ENV_OK	samples/wave2/대법원/2020/agent-surface-stateless-008703.hwpx	대법원	2020	hwpx	0	0	0	
w2_agent_surface_stateless-008704	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2020/agent-surface-stateless-008704.hwp	특허청	2020	hwp	0	0	1	
w2_agent_surface_stateless-008705	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2020/agent-surface-stateless-008705.hwpx	교육부	2020	hwpx	0	0	2	
w2_agent_surface_stateless-008706	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/보건복지부/2020/agent-surface-stateless-008706.hwp	보건복지부	2020	hwp	0	0	3	
w2_agent_surface_stateless-008707	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/국토교통부/2020/agent-surface-stateless-008707.hwpx	국토교통부	2020	hwpx	0	0	9	
w2_agent_surface_stateless-008708	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/고용노동부/2020/agent-surface-stateless-008708.hwp	고용노동부	2020	hwp	1	0	0	
w2_agent_surface_stateless-008709	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/외교부/2020/agent-surface-stateless-008709.hwpx	외교부	2020	hwpx	0	1	0	
w2_agent_surface_stateless-008710	agent-surface-stateless	layer	ENV_OK	samples/wave2/기획재정부/2020/agent-surface-stateless-008710.hwp	기획재정부	2020	hwp	0	0	0	
w2_agent_surface_stateless-008711	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2020/agent-surface-stateless-008711.hwpx	공정거래위원회	2020	hwpx	0	0	1	
w2_agent_surface_stateless-008712	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2020/agent-surface-stateless-008712.hwp	금융위원회	2020	hwp	0	0	2	
w2_agent_surface_stateless-008713	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/통계청/2020/agent-surface-stateless-008713.hwpx	통계청	2020	hwpx	0	0	3	
w2_agent_surface_stateless-008714	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/기상청/2020/agent-surface-stateless-008714.hwp	기상청	2020	hwp	0	0	9	
w2_agent_surface_stateless-008715	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/관세청/2020/agent-surface-stateless-008715.hwpx	관세청	2020	hwpx	1	0	0	
w2_agent_surface_stateless-008716	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/검찰청/2020/agent-surface-stateless-008716.hwp	검찰청	2020	hwp	0	1	0	
w2_agent_surface_stateless-008717	agent-surface-stateless	layer	ENV_OK	samples/wave2/경찰청/2020/agent-surface-stateless-008717.hwpx	경찰청	2020	hwpx	0	0	0	
w2_agent_surface_stateless-008718	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2020/agent-surface-stateless-008718.hwp	소방청	2020	hwp	0	0	1	
w2_agent_surface_stateless-008719	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2020/agent-surface-stateless-008719.hwpx	병무청	2020	hwpx	0	0	2	
w2_agent_surface_stateless-008720	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/산림청/2020/agent-surface-stateless-008720.hwp	산림청	2020	hwp	0	0	3	
w2_agent_surface_stateless-008721	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/중소벤처기업부/2020/agent-surface-stateless-008721.hwpx	중소벤처기업부	2020	hwpx	0	0	9	
w2_agent_surface_stateless-008722	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/과학기술정보통신부/2020/agent-surface-stateless-008722.hwp	과학기술정보통신부	2020	hwp	1	0	0	
w2_agent_surface_stateless-008723	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/문화체육관광부/2020/agent-surface-stateless-008723.hwpx	문화체육관광부	2020	hwpx	0	1	0	
w2_agent_surface_stateless-008724	agent-surface-stateless	layer	ENV_OK	samples/wave2/환경부/2020/agent-surface-stateless-008724.hwp	환경부	2020	hwp	0	0	0	
w2_agent_surface_stateless-008725	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2020/agent-surface-stateless-008725.hwpx	해양수산부	2020	hwpx	0	0	1	
w2_agent_surface_stateless-008726	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2020/agent-surface-stateless-008726.hwp	서울특별시	2020	hwp	0	0	2	
w2_agent_surface_stateless-008727	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2020/agent-surface-stateless-008727.hwpx	경기도	2020	hwpx	0	0	3	
w2_agent_surface_stateless-008728	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/부산광역시/2020/agent-surface-stateless-008728.hwp	부산광역시	2020	hwp	0	0	9	
w2_agent_surface_stateless-008729	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/제주특별자치도/2020/agent-surface-stateless-008729.hwpx	제주특별자치도	2020	hwpx	1	0	0	
w2_agent_surface_stateless-008730	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/법제처/2021/agent-surface-stateless-008730.hwp	법제처	2021	hwp	0	1	0	
w2_agent_surface_stateless-008731	agent-surface-stateless	layer	ENV_OK	samples/wave2/행정안전부/2021/agent-surface-stateless-008731.hwpx	행정안전부	2021	hwpx	0	0	0	
w2_agent_surface_stateless-008732	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국세청/2021/agent-surface-stateless-008732.hwp	국세청	2021	hwp	0	0	1	
w2_agent_surface_stateless-008733	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2021/agent-surface-stateless-008733.hwpx	대법원	2021	hwpx	0	0	2	
w2_agent_surface_stateless-008734	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2021/agent-surface-stateless-008734.hwp	특허청	2021	hwp	0	0	3	
w2_agent_surface_stateless-008735	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/교육부/2021/agent-surface-stateless-008735.hwpx	교육부	2021	hwpx	0	0	9	
w2_agent_surface_stateless-008736	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/보건복지부/2021/agent-surface-stateless-008736.hwp	보건복지부	2021	hwp	1	0	0	
w2_agent_surface_stateless-008737	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/국토교통부/2021/agent-surface-stateless-008737.hwpx	국토교통부	2021	hwpx	0	1	0	
w2_agent_surface_stateless-008738	agent-surface-stateless	layer	ENV_OK	samples/wave2/고용노동부/2021/agent-surface-stateless-008738.hwp	고용노동부	2021	hwp	0	0	0	
w2_agent_surface_stateless-008739	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/외교부/2021/agent-surface-stateless-008739.hwpx	외교부	2021	hwpx	0	0	1	
w2_agent_surface_stateless-008740	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2021/agent-surface-stateless-008740.hwp	기획재정부	2021	hwp	0	0	2	
w2_agent_surface_stateless-008741	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2021/agent-surface-stateless-008741.hwpx	공정거래위원회	2021	hwpx	0	0	3	
w2_agent_surface_stateless-008742	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/금융위원회/2021/agent-surface-stateless-008742.hwp	금융위원회	2021	hwp	0	0	9	
w2_agent_surface_stateless-008743	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/통계청/2021/agent-surface-stateless-008743.hwpx	통계청	2021	hwpx	1	0	0	
w2_agent_surface_stateless-008744	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/기상청/2021/agent-surface-stateless-008744.hwp	기상청	2021	hwp	0	1	0	
w2_agent_surface_stateless-008745	agent-surface-stateless	layer	ENV_OK	samples/wave2/관세청/2021/agent-surface-stateless-008745.hwpx	관세청	2021	hwpx	0	0	0	
w2_agent_surface_stateless-008746	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/검찰청/2021/agent-surface-stateless-008746.hwp	검찰청	2021	hwp	0	0	1	
w2_agent_surface_stateless-008747	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2021/agent-surface-stateless-008747.hwpx	경찰청	2021	hwpx	0	0	2	
w2_agent_surface_stateless-008748	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2021/agent-surface-stateless-008748.hwp	소방청	2021	hwp	0	0	3	
