case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_insert_text_in_cell-009653	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2018/edit-insert-text-in-cell-009653.hwpx	문화체육관광부	2018	hwpx	3	1	5	4
w2_edit_insert_text_in_cell-009654	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/환경부/2018/edit-insert-text-in-cell-009654.hwp	환경부	2018	hwp	0	3	6	5
w2_edit_insert_text_in_cell-009655	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2018/edit-insert-text-in-cell-009655.hwpx	해양수산부	2018	hwpx	2	3	7	5
w2_edit_insert_text_in_cell-009656	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2018/edit-insert-text-in-cell-009656.hwp	서울특별시	2018	hwp	0	2	8	6
w2_edit_insert_text_in_cell-009657	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경기도/2018/edit-insert-text-in-cell-009657.hwpx	경기도	2018	hwpx	0	3	9	6
w2_edit_insert_text_in_cell-009658	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/부산광역시/2018/edit-insert-text-in-cell-009658.hwp	부산광역시	2018	hwp	11	6	10	7
w2_edit_insert_text_in_cell-009659	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/제주특별자치도/2018/edit-insert-text-in-cell-009659.hwpx	제주특별자치도	2018	hwpx	11	8	11	7
w2_edit_insert_text_in_cell-009660	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/법제처/2019/edit-insert-text-in-cell-009660.hwp	법제처	2019	hwp	0	4	2	8
w2_edit_insert_text_in_cell-009661	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2019/edit-insert-text-in-cell-009661.hwpx	행정안전부	2019	hwpx	1	4	3	8
w2_edit_insert_text_in_cell-009662	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국세청/2019/edit-insert-text-in-cell-009662.hwp	국세청	2019	hwp	2	7	4	9
w2_edit_insert_text_in_cell-009663	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/대법원/2019/edit-insert-text-in-cell-009663.hwpx	대법원	2019	hwpx	3	8	5	9
w2_edit_insert_text_in_cell-009664	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/특허청/2019/edit-insert-text-in-cell-009664.hwp	특허청	2019	hwp	4	1	6	2
w2_edit_insert_text_in_cell-009665	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/교육부/2019/edit-insert-text-in-cell-009665.hwpx	교육부	2019	hwpx	8	1	7	2
w2_edit_insert_text_in_cell-009666	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/보건복지부/2019/edit-insert-text-in-cell-009666.hwp	보건복지부	2019	hwp	8	4	8	3
w2_edit_insert_text_in_cell-009667	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2019/edit-insert-text-in-cell-009667.hwpx	국토교통부	2019	hwpx	1	0	9	3
w2_edit_insert_text_in_cell-009668	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2019/edit-insert-text-in-cell-009668.hwp	고용노동부	2019	hwp	8	2	10	4
w2_edit_insert_text_in_cell-009669	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/외교부/2019/edit-insert-text-in-cell-009669.hwpx	외교부	2019	hwpx	0	3	11	4
w2_edit_insert_text_in_cell-009670	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2019/edit-insert-text-in-cell-009670.hwp	기획재정부	2019	hwp	0	3	2	5
w2_edit_insert_text_in_cell-009671	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2019/edit-insert-text-in-cell-009671.hwpx	공정거래위원회	2019	hwpx	2	3	3	5
w2_edit_insert_text_in_cell-009672	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/금융위원회/2019/edit-insert-text-in-cell-009672.hwp	금융위원회	2019	hwp	5	2	4	6
w2_edit_insert_text_in_cell-009673	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/통계청/2019/edit-insert-text-in-cell-009673.hwpx	통계청	2019	hwpx	5	7	5	6
w2_edit_insert_text_in_cell-009674	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기상청/2019/edit-insert-text-in-cell-009674.hwp	기상청	2019	hwp	2	4	6	7
w2_edit_insert_text_in_cell-009675	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/관세청/2019/edit-insert-text-in-cell-009675.hwpx	관세청	2019	hwpx	1	5	7	7
w2_edit_insert_text_in_cell-009676	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/검찰청/2019/edit-insert-text-in-cell-009676.hwp	검찰청	2019	hwp	4	1	8	8
w2_edit_insert_text_in_cell-009677	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경찰청/2019/edit-insert-text-in-cell-009677.hwpx	경찰청	2019	hwpx	2	1	9	8
w2_edit_insert_text_in_cell-009678	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/소방청/2019/edit-insert-text-in-cell-009678.hwp	소방청	2019	hwp	8	4	10	9
w2_edit_insert_text_in_cell-009679	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/병무청/2019/edit-insert-text-in-cell-009679.hwpx	병무청	2019	hwpx	12	4	11	9
w2_edit_insert_text_in_cell-009680	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/산림청/2019/edit-insert-text-in-cell-009680.hwp	산림청	2019	hwp	2	3	2	2
w2_edit_insert_text_in_cell-009681	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2019/edit-insert-text-in-cell-009681.hwpx	중소벤처기업부	2019	hwpx	0	1	3	2
w2_edit_insert_text_in_cell-009682	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2019/edit-insert-text-in-cell-009682.hwp	과학기술정보통신부	2019	hwp	2	2	4	3
w2_edit_insert_text_in_cell-009683	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2019/edit-insert-text-in-cell-009683.hwpx	문화체육관광부	2019	hwpx	3	2	5	3
w2_edit_insert_text_in_cell-009684	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/환경부/2019/edit-insert-text-in-cell-009684.hwp	환경부	2019	hwp	0	0	6	4
w2_edit_insert_text_in_cell-009685	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2019/edit-insert-text-in-cell-009685.hwpx	해양수산부	2019	hwpx	4	0	7	4
w2_edit_insert_text_in_cell-009686	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/서울특별시/2019/edit-insert-text-in-cell-009686.hwp	서울특별시	2019	hwp	9	3	8	5
w2_edit_insert_text_in_cell-009687	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/경기도/2019/edit-insert-text-in-cell-009687.hwpx	경기도	2019	hwpx	9	6	9	5
w2_edit_insert_text_in_cell-009688	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2019/edit-insert-text-in-cell-009688.hwp	부산광역시	2019	hwp	8	1	10	6
w2_edit_insert_text_in_cell-009689	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2019/edit-insert-text-in-cell-009689.hwpx	제주특별자치도	2019	hwpx	9	1	11	6
w2_edit_insert_text_in_cell-009690	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/법제처/2020/edit-insert-text-in-cell-009690.hwp	법제처	2020	hwp	0	3	2	7
w2_edit_insert_text_in_cell-009691	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2020/edit-insert-text-in-cell-009691.hwpx	행정안전부	2020	hwpx	1	3	3	7
w2_edit_insert_text_in_cell-009692	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국세청/2020/edit-insert-text-in-cell-009692.hwp	국세청	2020	hwp	0	6	4	8
w2_edit_insert_text_in_cell-009693	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/대법원/2020/edit-insert-text-in-cell-009693.hwpx	대법원	2020	hwpx	6	7	5	8
w2_edit_insert_text_in_cell-009694	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/특허청/2020/edit-insert-text-in-cell-009694.hwp	특허청	2020	hwp	6	10	6	9
w2_edit_insert_text_in_cell-009695	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/교육부/2020/edit-insert-text-in-cell-009695.hwpx	교육부	2020	hwpx	0	0	7	9
w2_edit_insert_text_in_cell-009696	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2020/edit-insert-text-in-cell-009696.hwp	보건복지부	2020	hwp	0	0	8	2
w2_edit_insert_text_in_cell-009697	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2020/edit-insert-text-in-cell-009697.hwpx	국토교통부	2020	hwpx	4	0	9	2
w2_edit_insert_text_in_cell-009698	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2020/edit-insert-text-in-cell-009698.hwp	고용노동부	2020	hwp	8	1	10	3
w2_edit_insert_text_in_cell-009699	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/외교부/2020/edit-insert-text-in-cell-009699.hwpx	외교부	2020	hwpx	8	2	11	3
w2_edit_insert_text_in_cell-009700	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/기획재정부/2020/edit-insert-text-in-cell-009700.hwp	기획재정부	2020	hwp	3	1	2	4
w2_edit_insert_text_in_cell-009701	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/공정거래위원회/2020/edit-insert-text-in-cell-009701.hwpx	공정거래위원회	2020	hwpx	3	5	3	4
w2_edit_insert_text_in_cell-009702	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2020/edit-insert-text-in-cell-009702.hwp	금융위원회	2020	hwp	2	4	4	5
w2_edit_insert_text_in_cell-009703	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/통계청/2020/edit-insert-text-in-cell-009703.hwpx	통계청	2020	hwpx	3	4	5	5
w2_edit_insert_text_in_cell-009704	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기상청/2020/edit-insert-text-in-cell-009704.hwp	기상청	2020	hwp	2	0	6	6
w2_edit_insert_text_in_cell-009705	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/관세청/2020/edit-insert-text-in-cell-009705.hwpx	관세청	2020	hwpx	3	1	7	6
w2_edit_insert_text_in_cell-009706	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/검찰청/2020/edit-insert-text-in-cell-009706.hwp	검찰청	2020	hwp	2	1	8	7
w2_edit_insert_text_in_cell-009707	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/경찰청/2020/edit-insert-text-in-cell-009707.hwpx	경찰청	2020	hwpx	10	1	9	7
w2_edit_insert_text_in_cell-009708	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/소방청/2020/edit-insert-text-in-cell-009708.hwp	소방청	2020	hwp	10	9	10	8
w2_edit_insert_text_in_cell-009709	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/병무청/2020/edit-insert-text-in-cell-009709.hwpx	병무청	2020	hwpx	7	4	11	8
w2_edit_insert_text_in_cell-009710	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/산림청/2020/edit-insert-text-in-cell-009710.hwp	산림청	2020	hwp	0	5	2	9
w2_edit_insert_text_in_cell-009711	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2020/edit-insert-text-in-cell-009711.hwpx	중소벤처기업부	2020	hwpx	0	6	3	9
w2_edit_insert_text_in_cell-009712	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2020/edit-insert-text-in-cell-009712.hwp	과학기술정보통신부	2020	hwp	0	1	4	2
w2_edit_insert_text_in_cell-009713	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2020/edit-insert-text-in-cell-009713.hwpx	문화체육관광부	2020	hwpx	3	1	5	2
w2_edit_insert_text_in_cell-009714	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/환경부/2020/edit-insert-text-in-cell-009714.hwp	환경부	2020	hwp	7	1	6	3
w2_edit_insert_text_in_cell-009715	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/해양수산부/2020/edit-insert-text-in-cell-009715.hwpx	해양수산부	2020	hwpx	7	4	7	3
w2_edit_insert_text_in_cell-009716	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2020/edit-insert-text-in-cell-009716.hwp	서울특별시	2020	hwp	4	2	8	4
w2_edit_insert_text_in_cell-009717	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경기도/2020/edit-insert-text-in-cell-009717.hwpx	경기도	2020	hwpx	6	3	9	4
w2_edit_insert_text_in_cell-009718	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2020/edit-insert-text-in-cell-009718.hwp	부산광역시	2020	hwp	8	4	10	5
w2_edit_insert_text_in_cell-009719	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2020/edit-insert-text-in-cell-009719.hwpx	제주특별자치도	2020	hwpx	6	4	11	5
w2_edit_insert_text_in_cell-009720	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/법제처/2021/edit-insert-text-in-cell-009720.hwp	법제처	2021	hwp	0	0	2	6
w2_edit_insert_text_in_cell-009721	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/행정안전부/2021/edit-insert-text-in-cell-009721.hwpx	행정안전부	2021	hwpx	4	0	3	6
w2_edit_insert_text_in_cell-009722	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/국세청/2021/edit-insert-text-in-cell-009722.hwp	국세청	2021	hwp	4	8	4	7
w2_edit_insert_text_in_cell-009723	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/대법원/2021/edit-insert-text-in-cell-009723.hwpx	대법원	2021	hwpx	3	0	5	7
w2_edit_insert_text_in_cell-009724	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/특허청/2021/edit-insert-text-in-cell-009724.hwp	특허청	2021	hwp	4	1	6	8
w2_edit_insert_text_in_cell-009725	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/교육부/2021/edit-insert-text-in-cell-009725.hwpx	교육부	2021	hwpx	2	1	7	8
w2_edit_insert_text_in_cell-009726	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2021/edit-insert-text-in-cell-009726.hwp	보건복지부	2021	hwp	6	2	8	9
w2_edit_insert_text_in_cell-009727	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2021/edit-insert-text-in-cell-009727.hwpx	국토교통부	2021	hwpx	7	2	9	9
w2_edit_insert_text_in_cell-009728	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/고용노동부/2021/edit-insert-text-in-cell-009728.hwp	고용노동부	2021	hwp	11	0	10	2
w2_edit_insert_text_in_cell-009729	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/외교부/2021/edit-insert-text-in-cell-009729.hwpx	외교부	2021	hwpx	11	3	11	2
w2_edit_insert_text_in_cell-009730	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2021/edit-insert-text-in-cell-009730.hwp	기획재정부	2021	hwp	0	0	2	3
w2_edit_insert_text_in_cell-009731	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2021/edit-insert-text-in-cell-009731.hwpx	공정거래위원회	2021	hwpx	2	0	3	3
w2_edit_insert_text_in_cell-009732	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2021/edit-insert-text-in-cell-009732.hwp	금융위원회	2021	hwp	0	0	4	4
w2_edit_insert_text_in_cell-009733	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/통계청/2021/edit-insert-text-in-cell-009733.hwpx	통계청	2021	hwpx	3	0	5	4
w2_edit_insert_text_in_cell-009734	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기상청/2021/edit-insert-text-in-cell-009734.hwp	기상청	2021	hwp	2	4	6	5
w2_edit_insert_text_in_cell-009735	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/관세청/2021/edit-insert-text-in-cell-009735.hwpx	관세청	2021	hwpx	8	0	7	5
w2_edit_insert_text_in_cell-009736	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2021/edit-insert-text-in-cell-009736.hwp	검찰청	2021	hwp	8	7	8	6
w2_edit_insert_text_in_cell-009737	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경찰청/2021/edit-insert-text-in-cell-009737.hwpx	경찰청	2021	hwpx	8	5	9	6
w2_edit_insert_text_in_cell-009738	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/소방청/2021/edit-insert-text-in-cell-009738.hwp	소방청	2021	hwp	8	5	10	7
w2_edit_insert_text_in_cell-009739	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/병무청/2021/edit-insert-text-in-cell-009739.hwpx	병무청	2021	hwpx	4	5	11	7
w2_edit_insert_text_in_cell-009740	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/산림청/2021/edit-insert-text-in-cell-009740.hwp	산림청	2021	hwp	0	6	2	8
w2_edit_insert_text_in_cell-009741	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2021/edit-insert-text-in-cell-009741.hwpx	중소벤처기업부	2021	hwpx	0	7	3	8
w2_edit_insert_text_in_cell-009742	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2021/edit-insert-text-in-cell-009742.hwp	과학기술정보통신부	2021	hwp	5	7	4	9
w2_edit_insert_text_in_cell-009743	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2021/edit-insert-text-in-cell-009743.hwpx	문화체육관광부	2021	hwpx	5	10	5	9
w2_edit_insert_text_in_cell-009744	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/환경부/2021/edit-insert-text-in-cell-009744.hwp	환경부	2021	hwp	0	0	6	2
w2_edit_insert_text_in_cell-009745	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2021/edit-insert-text-in-cell-009745.hwpx	해양수산부	2021	hwpx	1	0	7	2
w2_edit_insert_text_in_cell-009746	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2021/edit-insert-text-in-cell-009746.hwp	서울특별시	2021	hwp	2	2	8	3
w2_edit_insert_text_in_cell-009747	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경기도/2021/edit-insert-text-in-cell-009747.hwpx	경기도	2021	hwpx	0	0	9	3
w2_edit_insert_text_in_cell-009748	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2021/edit-insert-text-in-cell-009748.hwp	부산광역시	2021	hwp	8	1	10	4
w2_edit_insert_text_in_cell-009749	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/제주특별자치도/2021/edit-insert-text-in-cell-009749.hwpx	제주특별자치도	2021	hwpx	12	1	11	4
w2_edit_insert_text_in_cell-009750	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/법제처/2022/edit-insert-text-in-cell-009750.hwp	법제처	2022	hwp	2	6	2	5
w2_edit_insert_text_in_cell-009751	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2022/edit-insert-text-in-cell-009751.hwpx	행정안전부	2022	hwpx	1	0	3	5
w2_edit_insert_text_in_cell-009752	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국세청/2022/edit-insert-text-in-cell-009752.hwp	국세청	2022	hwp	0	4	4	6
w2_edit_insert_text_in_cell-009753	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/대법원/2022/edit-insert-text-in-cell-009753.hwpx	대법원	2022	hwpx	3	5	5	6
w2_edit_insert_text_in_cell-009754	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/특허청/2022/edit-insert-text-in-cell-009754.hwp	특허청	2022	hwp	4	3	6	7
w2_edit_insert_text_in_cell-009755	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/교육부/2022/edit-insert-text-in-cell-009755.hwpx	교육부	2022	hwpx	4	3	7	7
w2_edit_insert_text_in_cell-009756	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/보건복지부/2022/edit-insert-text-in-cell-009756.hwp	보건복지부	2022	hwp	9	4	8	8
w2_edit_insert_text_in_cell-009757	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2022/edit-insert-text-in-cell-009757.hwpx	국토교통부	2022	hwpx	9	9	9	8
w2_edit_insert_text_in_cell-009758	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2022/edit-insert-text-in-cell-009758.hwp	고용노동부	2022	hwp	8	3	10	9
w2_edit_insert_text_in_cell-009759	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/외교부/2022/edit-insert-text-in-cell-009759.hwpx	외교부	2022	hwpx	2	4	11	9
w2_edit_insert_text_in_cell-009760	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2022/edit-insert-text-in-cell-009760.hwp	기획재정부	2022	hwp	0	1	2	2
w2_edit_insert_text_in_cell-009761	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2022/edit-insert-text-in-cell-009761.hwpx	공정거래위원회	2022	hwpx	2	1	3	2
w2_edit_insert_text_in_cell-009762	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2022/edit-insert-text-in-cell-009762.hwp	금융위원회	2022	hwp	2	2	4	3
w2_edit_insert_text_in_cell-009763	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/통계청/2022/edit-insert-text-in-cell-009763.hwpx	통계청	2022	hwpx	6	2	5	3
w2_edit_insert_text_in_cell-009764	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/기상청/2022/edit-insert-text-in-cell-009764.hwp	기상청	2022	hwp	6	5	6	4
w2_edit_insert_text_in_cell-009765	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/관세청/2022/edit-insert-text-in-cell-009765.hwpx	관세청	2022	hwpx	0	3	7	4
w2_edit_insert_text_in_cell-009766	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/검찰청/2022/edit-insert-text-in-cell-009766.hwp	검찰청	2022	hwp	6	0	8	5
w2_edit_insert_text_in_cell-009767	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/경찰청/2022/edit-insert-text-in-cell-009767.hwpx	경찰청	2022	hwpx	2	0	9	5
w2_edit_insert_text_in_cell-009768	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/소방청/2022/edit-insert-text-in-cell-009768.hwp	소방청	2022	hwp	8	4	10	6
w2_edit_insert_text_in_cell-009769	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/병무청/2022/edit-insert-text-in-cell-009769.hwpx	병무청	2022	hwpx	1	4	11	6
w2_edit_insert_text_in_cell-009770	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/산림청/2022/edit-insert-text-in-cell-009770.hwp	산림청	2022	hwp	3	1	2	7
w2_edit_insert_text_in_cell-009771	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/중소벤처기업부/2022/edit-insert-text-in-cell-009771.hwpx	중소벤처기업부	2022	hwpx	3	8	3	7
w2_edit_insert_text_in_cell-009772	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2022/edit-insert-text-in-cell-009772.hwp	과학기술정보통신부	2022	hwp	0	1	4	8
w2_edit_insert_text_in_cell-009773	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2022/edit-insert-text-in-cell-009773.hwpx	문화체육관광부	2022	hwpx	3	1	5	8
w2_edit_insert_text_in_cell-009774	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/환경부/2022/edit-insert-text-in-cell-009774.hwp	환경부	2022	hwp	0	0	6	9
w2_edit_insert_text_in_cell-009775	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2022/edit-insert-text-in-cell-009775.hwpx	해양수산부	2022	hwpx	3	0	7	9
w2_edit_insert_text_in_cell-009776	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2022/edit-insert-text-in-cell-009776.hwp	서울특별시	2022	hwp	0	0	8	2
w2_edit_insert_text_in_cell-009777	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/경기도/2022/edit-insert-text-in-cell-009777.hwpx	경기도	2022	hwpx	10	1	9	2
w2_edit_insert_text_in_cell-009778	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/부산광역시/2022/edit-insert-text-in-cell-009778.hwp	부산광역시	2022	hwp	10	4	10	3
w2_edit_insert_text_in_cell-009779	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2022/edit-insert-text-in-cell-009779.hwpx	제주특별자치도	2022	hwpx	0	1	11	3
w2_edit_insert_text_in_cell-009780	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/법제처/2023/edit-insert-text-in-cell-009780.hwp	법제처	2023	hwp	0	0	2	4
w2_edit_insert_text_in_cell-009781	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2023/edit-insert-text-in-cell-009781.hwpx	행정안전부	2023	hwpx	1	0	3	4
w2_edit_insert_text_in_cell-009782	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국세청/2023/edit-insert-text-in-cell-009782.hwp	국세청	2023	hwp	2	0	4	5
w2_edit_insert_text_in_cell-009783	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/대법원/2023/edit-insert-text-in-cell-009783.hwpx	대법원	2023	hwpx	3	1	5	5
w2_edit_insert_text_in_cell-009784	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/특허청/2023/edit-insert-text-in-cell-009784.hwp	특허청	2023	hwp	7	3	6	6
w2_edit_insert_text_in_cell-009785	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/교육부/2023/edit-insert-text-in-cell-009785.hwpx	교육부	2023	hwpx	7	7	7	6
w2_edit_insert_text_in_cell-009786	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2023/edit-insert-text-in-cell-009786.hwp	보건복지부	2023	hwp	2	0	8	7
w2_edit_insert_text_in_cell-009787	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2023/edit-insert-text-in-cell-009787.hwpx	국토교통부	2023	hwpx	4	0	9	7
w2_edit_insert_text_in_cell-009788	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2023/edit-insert-text-in-cell-009788.hwp	고용노동부	2023	hwp	8	6	10	8
w2_edit_insert_text_in_cell-009789	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/외교부/2023/edit-insert-text-in-cell-009789.hwpx	외교부	2023	hwpx	10	7	11	8
w2_edit_insert_text_in_cell-009790	edit-insert-text-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2023/edit-insert-text-in-cell-009790.hwp	기획재정부	2023	hwp	0	5	2	9
w2_edit_insert_text_in_cell-009791	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/공정거래위원회/2023/edit-insert-text-in-cell-009791.hwpx	공정거래위원회	2023	hwpx	4	5	3	9
w2_edit_insert_text_in_cell-009792	edit-insert-text-in-cell	coord	COORD_OOB	samples/wave2/금융위원회/2023/edit-insert-text-in-cell-009792.hwp	금융위원회	2023	hwp	4	3	4	2
