case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_strategist_validate-008675	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2019/strategist-validate-008675.hwpx	교육부	2019	hwpx	16	16		
w2_strategist_validate-008676	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2019/strategist-validate-008676.hwp	보건복지부	2019	hwp	17	17		
w2_strategist_validate-008677	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2019/strategist-validate-008677.hwpx	국토교통부	2019	hwpx	1	18		
w2_strategist_validate-008678	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2019/strategist-validate-008678.hwp	고용노동부	2019	hwp	14	19		
w2_strategist_validate-008679	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/외교부/2019/strategist-validate-008679.hwpx	외교부	2019	hwpx	21	20		
w2_strategist_validate-008680	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2019/strategist-validate-008680.hwp	기획재정부	2019	hwp	1	1		
w2_strategist_validate-008681	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2019/strategist-validate-008681.hwpx	공정거래위원회	2019	hwpx	2	2		
w2_strategist_validate-008682	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2019/strategist-validate-008682.hwp	금융위원회	2019	hwp	3	3		
w2_strategist_validate-008683	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2019/strategist-validate-008683.hwpx	통계청	2019	hwpx	4	4		
w2_strategist_validate-008684	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2019/strategist-validate-008684.hwp	기상청	2019	hwp	4	5		
w2_strategist_validate-008685	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2019/strategist-validate-008685.hwpx	관세청	2019	hwpx	3	6		
w2_strategist_validate-008686	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/검찰청/2019/strategist-validate-008686.hwp	검찰청	2019	hwp	8	7		
w2_strategist_validate-008687	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2019/strategist-validate-008687.hwpx	경찰청	2019	hwpx	8	8		
w2_strategist_validate-008688	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2019/strategist-validate-008688.hwp	소방청	2019	hwp	9	9		
w2_strategist_validate-008689	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2019/strategist-validate-008689.hwpx	병무청	2019	hwpx	10	10		
w2_strategist_validate-008690	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2019/strategist-validate-008690.hwp	산림청	2019	hwp	11	11		
w2_strategist_validate-008691	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2019/strategist-validate-008691.hwpx	중소벤처기업부	2019	hwpx	3	12		
w2_strategist_validate-008692	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2019/strategist-validate-008692.hwp	과학기술정보통신부	2019	hwp	8	13		
w2_strategist_validate-008693	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/문화체육관광부/2019/strategist-validate-008693.hwpx	문화체육관광부	2019	hwpx	15	14		
w2_strategist_validate-008694	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2019/strategist-validate-008694.hwp	환경부	2019	hwp	15	15		
w2_strategist_validate-008695	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2019/strategist-validate-008695.hwpx	해양수산부	2019	hwpx	16	16		
w2_strategist_validate-008696	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2019/strategist-validate-008696.hwp	서울특별시	2019	hwp	17	17		
w2_strategist_validate-008697	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2019/strategist-validate-008697.hwpx	경기도	2019	hwpx	18	18		
w2_strategist_validate-008698	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2019/strategist-validate-008698.hwp	부산광역시	2019	hwp	15	19		
w2_strategist_validate-008699	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2019/strategist-validate-008699.hwpx	제주특별자치도	2019	hwpx	19	20		
w2_strategist_validate-008700	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/법제처/2020/strategist-validate-008700.hwp	법제처	2020	hwp	2	1		
w2_strategist_validate-008701	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2020/strategist-validate-008701.hwpx	행정안전부	2020	hwpx	2	2		
w2_strategist_validate-008702	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2020/strategist-validate-008702.hwp	국세청	2020	hwp	3	3		
w2_strategist_validate-008703	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2020/strategist-validate-008703.hwpx	대법원	2020	hwpx	4	4		
w2_strategist_validate-008704	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2020/strategist-validate-008704.hwp	특허청	2020	hwp	5	5		
w2_strategist_validate-008705	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2020/strategist-validate-008705.hwpx	교육부	2020	hwpx	5	6		
w2_strategist_validate-008706	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2020/strategist-validate-008706.hwp	보건복지부	2020	hwp	5	7		
w2_strategist_validate-008707	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/국토교통부/2020/strategist-validate-008707.hwpx	국토교통부	2020	hwpx	9	8		
w2_strategist_validate-008708	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2020/strategist-validate-008708.hwp	고용노동부	2020	hwp	9	9		
w2_strategist_validate-008709	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2020/strategist-validate-008709.hwpx	외교부	2020	hwpx	10	10		
w2_strategist_validate-008710	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2020/strategist-validate-008710.hwp	기획재정부	2020	hwp	11	11		
w2_strategist_validate-008711	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2020/strategist-validate-008711.hwpx	공정거래위원회	2020	hwpx	12	12		
w2_strategist_validate-008712	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2020/strategist-validate-008712.hwp	금융위원회	2020	hwp	2	13		
w2_strategist_validate-008713	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2020/strategist-validate-008713.hwpx	통계청	2020	hwpx	5	14		
w2_strategist_validate-008714	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기상청/2020/strategist-validate-008714.hwp	기상청	2020	hwp	16	15		
w2_strategist_validate-008715	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2020/strategist-validate-008715.hwpx	관세청	2020	hwpx	16	16		
w2_strategist_validate-008716	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2020/strategist-validate-008716.hwp	검찰청	2020	hwp	17	17		
w2_strategist_validate-008717	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2020/strategist-validate-008717.hwpx	경찰청	2020	hwpx	18	18		
w2_strategist_validate-008718	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2020/strategist-validate-008718.hwp	소방청	2020	hwp	19	19		
w2_strategist_validate-008719	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2020/strategist-validate-008719.hwpx	병무청	2020	hwpx	19	20		
w2_strategist_validate-008720	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2020/strategist-validate-008720.hwp	산림청	2020	hwp	0	1		
w2_strategist_validate-008721	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/중소벤처기업부/2020/strategist-validate-008721.hwpx	중소벤처기업부	2020	hwpx	3	2		
w2_strategist_validate-008722	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2020/strategist-validate-008722.hwp	과학기술정보통신부	2020	hwp	3	3		
w2_strategist_validate-008723	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2020/strategist-validate-008723.hwpx	문화체육관광부	2020	hwpx	4	4		
w2_strategist_validate-008724	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2020/strategist-validate-008724.hwp	환경부	2020	hwp	5	5		
w2_strategist_validate-008725	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2020/strategist-validate-008725.hwpx	해양수산부	2020	hwpx	6	6		
w2_strategist_validate-008726	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2020/strategist-validate-008726.hwp	서울특별시	2020	hwp	4	7		
w2_strategist_validate-008727	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2020/strategist-validate-008727.hwpx	경기도	2020	hwpx	7	8		
w2_strategist_validate-008728	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/부산광역시/2020/strategist-validate-008728.hwp	부산광역시	2020	hwp	10	9		
w2_strategist_validate-008729	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2020/strategist-validate-008729.hwpx	제주특별자치도	2020	hwpx	10	10		
w2_strategist_validate-008730	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2021/strategist-validate-008730.hwp	법제처	2021	hwp	11	11		
w2_strategist_validate-008731	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2021/strategist-validate-008731.hwpx	행정안전부	2021	hwpx	12	12		
w2_strategist_validate-008732	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2021/strategist-validate-008732.hwp	국세청	2021	hwp	13	13		
w2_strategist_validate-008733	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2021/strategist-validate-008733.hwpx	대법원	2021	hwpx	11	14		
w2_strategist_validate-008734	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2021/strategist-validate-008734.hwp	특허청	2021	hwp	4	15		
w2_strategist_validate-008735	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/교육부/2021/strategist-validate-008735.hwpx	교육부	2021	hwpx	17	16		
w2_strategist_validate-008736	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2021/strategist-validate-008736.hwp	보건복지부	2021	hwp	17	17		
w2_strategist_validate-008737	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2021/strategist-validate-008737.hwpx	국토교통부	2021	hwpx	18	18		
w2_strategist_validate-008738	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2021/strategist-validate-008738.hwp	고용노동부	2021	hwp	19	19		
w2_strategist_validate-008739	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2021/strategist-validate-008739.hwpx	외교부	2021	hwpx	20	20		
w2_strategist_validate-008740	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2021/strategist-validate-008740.hwp	기획재정부	2021	hwp	0	1		
w2_strategist_validate-008741	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2021/strategist-validate-008741.hwpx	공정거래위원회	2021	hwpx	1	2		
w2_strategist_validate-008742	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/금융위원회/2021/strategist-validate-008742.hwp	금융위원회	2021	hwp	4	3		
w2_strategist_validate-008743	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2021/strategist-validate-008743.hwpx	통계청	2021	hwpx	4	4		
w2_strategist_validate-008744	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2021/strategist-validate-008744.hwp	기상청	2021	hwp	5	5		
w2_strategist_validate-008745	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2021/strategist-validate-008745.hwpx	관세청	2021	hwpx	6	6		
w2_strategist_validate-008746	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2021/strategist-validate-008746.hwp	검찰청	2021	hwp	7	7		
w2_strategist_validate-008747	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2021/strategist-validate-008747.hwpx	경찰청	2021	hwpx	3	8		
w2_strategist_validate-008748	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2021/strategist-validate-008748.hwp	소방청	2021	hwp	0	9		
w2_strategist_validate-008749	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/병무청/2021/strategist-validate-008749.hwpx	병무청	2021	hwpx	11	10		
w2_strategist_validate-008750	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2021/strategist-validate-008750.hwp	산림청	2021	hwp	11	11		
w2_strategist_validate-008751	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2021/strategist-validate-008751.hwpx	중소벤처기업부	2021	hwpx	12	12		
w2_strategist_validate-008752	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2021/strategist-validate-008752.hwp	과학기술정보통신부	2021	hwp	13	13		
w2_strategist_validate-008753	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2021/strategist-validate-008753.hwpx	문화체육관광부	2021	hwpx	14	14		
w2_strategist_validate-008754	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2021/strategist-validate-008754.hwp	환경부	2021	hwp	9	15		
w2_strategist_validate-008755	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2021/strategist-validate-008755.hwpx	해양수산부	2021	hwpx	3	16		
w2_strategist_validate-008756	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/서울특별시/2021/strategist-validate-008756.hwp	서울특별시	2021	hwp	18	17		
w2_strategist_validate-008757	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2021/strategist-validate-008757.hwpx	경기도	2021	hwpx	18	18		
w2_strategist_validate-008758	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2021/strategist-validate-008758.hwp	부산광역시	2021	hwp	19	19		
w2_strategist_validate-008759	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2021/strategist-validate-008759.hwpx	제주특별자치도	2021	hwpx	20	20		
w2_strategist_validate-008760	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2022/strategist-validate-008760.hwp	법제처	2022	hwp	1	1		
w2_strategist_validate-008761	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2022/strategist-validate-008761.hwpx	행정안전부	2022	hwpx	1	2		
w2_strategist_validate-008762	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2022/strategist-validate-008762.hwp	국세청	2022	hwp	2	3		
w2_strategist_validate-008763	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/대법원/2022/strategist-validate-008763.hwpx	대법원	2022	hwpx	5	4		
w2_strategist_validate-008764	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2022/strategist-validate-008764.hwp	특허청	2022	hwp	5	5		
w2_strategist_validate-008765	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2022/strategist-validate-008765.hwpx	교육부	2022	hwpx	6	6		
w2_strategist_validate-008766	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2022/strategist-validate-008766.hwp	보건복지부	2022	hwp	7	7		
w2_strategist_validate-008767	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2022/strategist-validate-008767.hwpx	국토교통부	2022	hwpx	8	8		
w2_strategist_validate-008768	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2022/strategist-validate-008768.hwp	고용노동부	2022	hwp	2	9		
w2_strategist_validate-008769	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2022/strategist-validate-008769.hwpx	외교부	2022	hwpx	9	10		
w2_strategist_validate-008770	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기획재정부/2022/strategist-validate-008770.hwp	기획재정부	2022	hwp	12	11		
w2_strategist_validate-008771	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2022/strategist-validate-008771.hwpx	공정거래위원회	2022	hwpx	12	12		
w2_strategist_validate-008772	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2022/strategist-validate-008772.hwp	금융위원회	2022	hwp	13	13		
w2_strategist_validate-008773	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2022/strategist-validate-008773.hwpx	통계청	2022	hwpx	14	14		
w2_strategist_validate-008774	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2022/strategist-validate-008774.hwp	기상청	2022	hwp	15	15		
w2_strategist_validate-008775	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2022/strategist-validate-008775.hwpx	관세청	2022	hwpx	7	16		
w2_strategist_validate-008776	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2022/strategist-validate-008776.hwp	검찰청	2022	hwp	4	17		
w2_strategist_validate-008777	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/경찰청/2022/strategist-validate-008777.hwpx	경찰청	2022	hwpx	19	18		
w2_strategist_validate-008778	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2022/strategist-validate-008778.hwp	소방청	2022	hwp	19	19		
w2_strategist_validate-008779	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2022/strategist-validate-008779.hwpx	병무청	2022	hwpx	20	20		
w2_strategist_validate-008780	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2022/strategist-validate-008780.hwp	산림청	2022	hwp	1	1		
w2_strategist_validate-008781	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2022/strategist-validate-008781.hwpx	중소벤처기업부	2022	hwpx	2	2		
w2_strategist_validate-008782	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2022/strategist-validate-008782.hwp	과학기술정보통신부	2022	hwp	1	3		
w2_strategist_validate-008783	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2022/strategist-validate-008783.hwpx	문화체육관광부	2022	hwpx	3	4		
w2_strategist_validate-008784	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/환경부/2022/strategist-validate-008784.hwp	환경부	2022	hwp	6	5		
w2_strategist_validate-008785	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2022/strategist-validate-008785.hwpx	해양수산부	2022	hwpx	6	6		
w2_strategist_validate-008786	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2022/strategist-validate-008786.hwp	서울특별시	2022	hwp	7	7		
w2_strategist_validate-008787	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2022/strategist-validate-008787.hwpx	경기도	2022	hwpx	8	8		
w2_strategist_validate-008788	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2022/strategist-validate-008788.hwp	부산광역시	2022	hwp	9	9		
w2_strategist_validate-008789	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2022/strategist-validate-008789.hwpx	제주특별자치도	2022	hwpx	9	10		
w2_strategist_validate-008790	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2023/strategist-validate-008790.hwp	법제처	2023	hwp	1	11		
w2_strategist_validate-008791	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/행정안전부/2023/strategist-validate-008791.hwpx	행정안전부	2023	hwpx	13	12		
w2_strategist_validate-008792	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2023/strategist-validate-008792.hwp	국세청	2023	hwp	13	13		
w2_strategist_validate-008793	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2023/strategist-validate-008793.hwpx	대법원	2023	hwpx	14	14		
w2_strategist_validate-008794	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2023/strategist-validate-008794.hwp	특허청	2023	hwp	15	15		
w2_strategist_validate-008795	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2023/strategist-validate-008795.hwpx	교육부	2023	hwpx	16	16		
w2_strategist_validate-008796	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2023/strategist-validate-008796.hwp	보건복지부	2023	hwp	7	17		
w2_strategist_validate-008797	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2023/strategist-validate-008797.hwpx	국토교통부	2023	hwpx	13	18		
w2_strategist_validate-008798	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/고용노동부/2023/strategist-validate-008798.hwp	고용노동부	2023	hwp	20	19		
w2_strategist_validate-008799	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2023/strategist-validate-008799.hwpx	외교부	2023	hwpx	20	20		
w2_strategist_validate-008800	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2023/strategist-validate-008800.hwp	기획재정부	2023	hwp	1	1		
w2_strategist_validate-008801	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2023/strategist-validate-008801.hwpx	공정거래위원회	2023	hwpx	2	2		
w2_strategist_validate-008802	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2023/strategist-validate-008802.hwp	금융위원회	2023	hwp	3	3		
w2_strategist_validate-008803	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2023/strategist-validate-008803.hwpx	통계청	2023	hwpx	3	4		
w2_strategist_validate-008804	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2023/strategist-validate-008804.hwp	기상청	2023	hwp	4	5		
w2_strategist_validate-008805	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/관세청/2023/strategist-validate-008805.hwpx	관세청	2023	hwpx	7	6		
w2_strategist_validate-008806	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2023/strategist-validate-008806.hwp	검찰청	2023	hwp	7	7		
w2_strategist_validate-008807	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2023/strategist-validate-008807.hwpx	경찰청	2023	hwpx	8	8		
w2_strategist_validate-008808	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2023/strategist-validate-008808.hwp	소방청	2023	hwp	9	9		
w2_strategist_validate-008809	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2023/strategist-validate-008809.hwpx	병무청	2023	hwpx	10	10		
w2_strategist_validate-008810	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2023/strategist-validate-008810.hwp	산림청	2023	hwp	10	11		
w2_strategist_validate-008811	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2023/strategist-validate-008811.hwpx	중소벤처기업부	2023	hwpx	3	12		
w2_strategist_validate-008812	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/과학기술정보통신부/2023/strategist-validate-008812.hwp	과학기술정보통신부	2023	hwp	14	13		
w2_strategist_validate-008813	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2023/strategist-validate-008813.hwpx	문화체육관광부	2023	hwpx	14	14		
w2_strategist_validate-008814	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2023/strategist-validate-008814.hwp	환경부	2023	hwp	15	15		
w2_strategist_validate-008815	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2023/strategist-validate-008815.hwpx	해양수산부	2023	hwpx	16	16		
w2_strategist_validate-008816	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2023/strategist-validate-008816.hwp	서울특별시	2023	hwp	17	17		
w2_strategist_validate-008817	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2023/strategist-validate-008817.hwpx	경기도	2023	hwpx	15	18		
w2_strategist_validate-008818	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2023/strategist-validate-008818.hwp	부산광역시	2023	hwp	2	19		
w2_strategist_validate-008819	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/제주특별자치도/2023/strategist-validate-008819.hwpx	제주특별자치도	2023	hwpx	21	20		
w2_strategist_validate-008820	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2024/strategist-validate-008820.hwp	법제처	2024	hwp	1	1		
w2_strategist_validate-008821	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2024/strategist-validate-008821.hwpx	행정안전부	2024	hwpx	2	2		
w2_strategist_validate-008822	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2024/strategist-validate-008822.hwp	국세청	2024	hwp	3	3		
w2_strategist_validate-008823	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2024/strategist-validate-008823.hwpx	대법원	2024	hwpx	4	4		
w2_strategist_validate-008824	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2024/strategist-validate-008824.hwp	특허청	2024	hwp	4	5		
w2_strategist_validate-008825	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2024/strategist-validate-008825.hwpx	교육부	2024	hwpx	5	6		
w2_strategist_validate-008826	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/보건복지부/2024/strategist-validate-008826.hwp	보건복지부	2024	hwp	8	7		
w2_strategist_validate-008827	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2024/strategist-validate-008827.hwpx	국토교통부	2024	hwpx	8	8		
w2_strategist_validate-008828	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2024/strategist-validate-008828.hwp	고용노동부	2024	hwp	9	9		
w2_strategist_validate-008829	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2024/strategist-validate-008829.hwpx	외교부	2024	hwpx	10	10		
w2_strategist_validate-008830	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2024/strategist-validate-008830.hwp	기획재정부	2024	hwp	11	11		
w2_strategist_validate-008831	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2024/strategist-validate-008831.hwpx	공정거래위원회	2024	hwpx	11	12		
w2_strategist_validate-008832	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2024/strategist-validate-008832.hwp	금융위원회	2024	hwp	5	13		
w2_strategist_validate-008833	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/통계청/2024/strategist-validate-008833.hwpx	통계청	2024	hwpx	15	14		
w2_strategist_validate-008834	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2024/strategist-validate-008834.hwp	기상청	2024	hwp	15	15		
w2_strategist_validate-008835	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2024/strategist-validate-008835.hwpx	관세청	2024	hwpx	16	16		
w2_strategist_validate-008836	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2024/strategist-validate-008836.hwp	검찰청	2024	hwp	17	17		
w2_strategist_validate-008837	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2024/strategist-validate-008837.hwpx	경찰청	2024	hwpx	18	18		
w2_strategist_validate-008838	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2024/strategist-validate-008838.hwp	소방청	2024	hwp	3	19		
w2_strategist_validate-008839	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2024/strategist-validate-008839.hwpx	병무청	2024	hwpx	19	20		
w2_strategist_validate-008840	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/산림청/2024/strategist-validate-008840.hwp	산림청	2024	hwp	2	1		
w2_strategist_validate-008841	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2024/strategist-validate-008841.hwpx	중소벤처기업부	2024	hwpx	2	2		
w2_strategist_validate-008842	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2024/strategist-validate-008842.hwp	과학기술정보통신부	2024	hwp	3	3		
w2_strategist_validate-008843	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2024/strategist-validate-008843.hwpx	문화체육관광부	2024	hwpx	4	4		
w2_strategist_validate-008844	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2024/strategist-validate-008844.hwp	환경부	2024	hwp	5	5		
w2_strategist_validate-008845	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2024/strategist-validate-008845.hwpx	해양수산부	2024	hwpx	1	6		
w2_strategist_validate-008846	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2024/strategist-validate-008846.hwp	서울특별시	2024	hwp	5	7		
w2_strategist_validate-008847	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/경기도/2024/strategist-validate-008847.hwpx	경기도	2024	hwpx	9	8		
w2_strategist_validate-008848	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2024/strategist-validate-008848.hwp	부산광역시	2024	hwp	9	9		
w2_strategist_validate-008849	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2024/strategist-validate-008849.hwpx	제주특별자치도	2024	hwpx	10	10		
w2_strategist_validate-008850	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2025/strategist-validate-008850.hwp	법제처	2025	hwp	11	11		
