case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_skill_security-014563	skill-security	signal	ANOMALY	samples/통계청/2017/skill-security-014563.hwpx	통계청	2017	hwpx	2	1		
u_skill_security-014564	skill-security	signal	ANOMALY	samples/기상청/2017/skill-security-014564.hwp	기상청	2017	hwp	3	1		
u_skill_security-014565	skill-security	signal	ANOMALY	samples/관세청/2017/skill-security-014565.hwpx	관세청	2017	hwpx	4	1		
u_skill_security-014566	skill-security	signal	SIGNAL_LIE	samples/검찰청/2017/skill-security-014566.hwp	검찰청	2017	hwp	5	0		
u_skill_security-014567	skill-security	signal	CLEAN	samples/경찰청/2017/skill-security-014567.hwpx	경찰청	2017	hwpx	0	0		
u_skill_security-014568	skill-security	signal	CLEAN	samples/소방청/2017/skill-security-014568.hwp	소방청	2017	hwp	0	0		
u_skill_security-014569	skill-security	signal	CLEAN	samples/병무청/2017/skill-security-014569.hwpx	병무청	2017	hwpx	0	0		
u_skill_security-014570	skill-security	signal	ANOMALY	samples/산림청/2017/skill-security-014570.hwp	산림청	2017	hwp	9	1		
u_skill_security-014571	skill-security	signal	ANOMALY	samples/중소벤처기업부/2017/skill-security-014571.hwpx	중소벤처기업부	2017	hwpx	1	1		
u_skill_security-014572	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2017/skill-security-014572.hwp	과학기술정보통신부	2017	hwp	2	1		
u_skill_security-014573	skill-security	signal	SIGNAL_LIE	samples/문화체육관광부/2017/skill-security-014573.hwpx	문화체육관광부	2017	hwpx	3	0		
u_skill_security-014574	skill-security	signal	CLEAN	samples/환경부/2017/skill-security-014574.hwp	환경부	2017	hwp	0	0		
u_skill_security-014575	skill-security	signal	CLEAN	samples/해양수산부/2017/skill-security-014575.hwpx	해양수산부	2017	hwpx	0	0		
u_skill_security-014576	skill-security	signal	CLEAN	samples/서울특별시/2017/skill-security-014576.hwp	서울특별시	2017	hwp	0	0		
u_skill_security-014577	skill-security	signal	ANOMALY	samples/경기도/2017/skill-security-014577.hwpx	경기도	2017	hwpx	7	1		
u_skill_security-014578	skill-security	signal	ANOMALY	samples/부산광역시/2017/skill-security-014578.hwp	부산광역시	2017	hwp	8	1		
u_skill_security-014579	skill-security	signal	ANOMALY	samples/제주특별자치도/2017/skill-security-014579.hwpx	제주특별자치도	2017	hwpx	9	1		
u_skill_security-014580	skill-security	signal	SIGNAL_LIE	samples/법제처/2018/skill-security-014580.hwp	법제처	2018	hwp	1	0		
u_skill_security-014581	skill-security	signal	CLEAN	samples/행정안전부/2018/skill-security-014581.hwpx	행정안전부	2018	hwpx	0	0		
u_skill_security-014582	skill-security	signal	CLEAN	samples/국세청/2018/skill-security-014582.hwp	국세청	2018	hwp	0	0		
u_skill_security-014583	skill-security	signal	CLEAN	samples/대법원/2018/skill-security-014583.hwpx	대법원	2018	hwpx	0	0		
u_skill_security-014584	skill-security	signal	ANOMALY	samples/특허청/2018/skill-security-014584.hwp	특허청	2018	hwp	5	1		
u_skill_security-014585	skill-security	signal	ANOMALY	samples/교육부/2018/skill-security-014585.hwpx	교육부	2018	hwpx	6	1		
u_skill_security-014586	skill-security	signal	ANOMALY	samples/보건복지부/2018/skill-security-014586.hwp	보건복지부	2018	hwp	7	1		
u_skill_security-014587	skill-security	signal	SIGNAL_LIE	samples/국토교통부/2018/skill-security-014587.hwpx	국토교통부	2018	hwpx	8	0		
u_skill_security-014588	skill-security	signal	CLEAN	samples/고용노동부/2018/skill-security-014588.hwp	고용노동부	2018	hwp	0	0		
u_skill_security-014589	skill-security	signal	CLEAN	samples/외교부/2018/skill-security-014589.hwpx	외교부	2018	hwpx	0	0		
u_skill_security-014590	skill-security	signal	CLEAN	samples/기획재정부/2018/skill-security-014590.hwp	기획재정부	2018	hwp	0	0		
u_skill_security-014591	skill-security	signal	ANOMALY	samples/공정거래위원회/2018/skill-security-014591.hwpx	공정거래위원회	2018	hwpx	3	1		
u_skill_security-014592	skill-security	signal	ANOMALY	samples/금융위원회/2018/skill-security-014592.hwp	금융위원회	2018	hwp	4	1		
u_skill_security-014593	skill-security	signal	ANOMALY	samples/통계청/2018/skill-security-014593.hwpx	통계청	2018	hwpx	5	1		
u_skill_security-014594	skill-security	signal	SIGNAL_LIE	samples/기상청/2018/skill-security-014594.hwp	기상청	2018	hwp	6	0		
u_skill_security-014595	skill-security	signal	CLEAN	samples/관세청/2018/skill-security-014595.hwpx	관세청	2018	hwpx	0	0		
u_skill_security-014596	skill-security	signal	CLEAN	samples/검찰청/2018/skill-security-014596.hwp	검찰청	2018	hwp	0	0		
u_skill_security-014597	skill-security	signal	CLEAN	samples/경찰청/2018/skill-security-014597.hwpx	경찰청	2018	hwpx	0	0		
u_skill_security-014598	skill-security	signal	ANOMALY	samples/소방청/2018/skill-security-014598.hwp	소방청	2018	hwp	1	1		
u_skill_security-014599	skill-security	signal	ANOMALY	samples/병무청/2018/skill-security-014599.hwpx	병무청	2018	hwpx	2	1		
u_skill_security-014600	skill-security	signal	ANOMALY	samples/산림청/2018/skill-security-014600.hwp	산림청	2018	hwp	3	1		
u_skill_security-014601	skill-security	signal	SIGNAL_LIE	samples/중소벤처기업부/2018/skill-security-014601.hwpx	중소벤처기업부	2018	hwpx	4	0		
u_skill_security-014602	skill-security	signal	CLEAN	samples/과학기술정보통신부/2018/skill-security-014602.hwp	과학기술정보통신부	2018	hwp	0	0		
u_skill_security-014603	skill-security	signal	CLEAN	samples/문화체육관광부/2018/skill-security-014603.hwpx	문화체육관광부	2018	hwpx	0	0		
u_skill_security-014604	skill-security	signal	CLEAN	samples/환경부/2018/skill-security-014604.hwp	환경부	2018	hwp	0	0		
u_skill_security-014605	skill-security	signal	ANOMALY	samples/해양수산부/2018/skill-security-014605.hwpx	해양수산부	2018	hwpx	8	1		
u_skill_security-014606	skill-security	signal	ANOMALY	samples/서울특별시/2018/skill-security-014606.hwp	서울특별시	2018	hwp	9	1		
u_skill_security-014607	skill-security	signal	ANOMALY	samples/경기도/2018/skill-security-014607.hwpx	경기도	2018	hwpx	1	1		
u_skill_security-014608	skill-security	signal	SIGNAL_LIE	samples/부산광역시/2018/skill-security-014608.hwp	부산광역시	2018	hwp	2	0		
u_skill_security-014609	skill-security	signal	CLEAN	samples/제주특별자치도/2018/skill-security-014609.hwpx	제주특별자치도	2018	hwpx	0	0		
u_skill_security-014610	skill-security	signal	CLEAN	samples/법제처/2019/skill-security-014610.hwp	법제처	2019	hwp	0	0		
u_skill_security-014611	skill-security	signal	CLEAN	samples/행정안전부/2019/skill-security-014611.hwpx	행정안전부	2019	hwpx	0	0		
u_skill_security-014612	skill-security	signal	ANOMALY	samples/국세청/2019/skill-security-014612.hwp	국세청	2019	hwp	6	1		
u_skill_security-014613	skill-security	signal	ANOMALY	samples/대법원/2019/skill-security-014613.hwpx	대법원	2019	hwpx	7	1		
u_skill_security-014614	skill-security	signal	ANOMALY	samples/특허청/2019/skill-security-014614.hwp	특허청	2019	hwp	8	1		
u_skill_security-014615	skill-security	signal	SIGNAL_LIE	samples/교육부/2019/skill-security-014615.hwpx	교육부	2019	hwpx	9	0		
u_skill_security-014616	skill-security	signal	CLEAN	samples/보건복지부/2019/skill-security-014616.hwp	보건복지부	2019	hwp	0	0		
u_skill_security-014617	skill-security	signal	CLEAN	samples/국토교통부/2019/skill-security-014617.hwpx	국토교통부	2019	hwpx	0	0		
u_skill_security-014618	skill-security	signal	CLEAN	samples/고용노동부/2019/skill-security-014618.hwp	고용노동부	2019	hwp	0	0		
u_skill_security-014619	skill-security	signal	ANOMALY	samples/외교부/2019/skill-security-014619.hwpx	외교부	2019	hwpx	4	1		
u_skill_security-014620	skill-security	signal	ANOMALY	samples/기획재정부/2019/skill-security-014620.hwp	기획재정부	2019	hwp	5	1		
u_skill_security-014621	skill-security	signal	ANOMALY	samples/공정거래위원회/2019/skill-security-014621.hwpx	공정거래위원회	2019	hwpx	6	1		
u_skill_security-014622	skill-security	signal	SIGNAL_LIE	samples/금융위원회/2019/skill-security-014622.hwp	금융위원회	2019	hwp	7	0		
u_skill_security-014623	skill-security	signal	CLEAN	samples/통계청/2019/skill-security-014623.hwpx	통계청	2019	hwpx	0	0		
u_skill_security-014624	skill-security	signal	CLEAN	samples/기상청/2019/skill-security-014624.hwp	기상청	2019	hwp	0	0		
u_skill_security-014625	skill-security	signal	CLEAN	samples/관세청/2019/skill-security-014625.hwpx	관세청	2019	hwpx	0	0		
u_skill_security-014626	skill-security	signal	ANOMALY	samples/검찰청/2019/skill-security-014626.hwp	검찰청	2019	hwp	2	1		
u_skill_security-014627	skill-security	signal	ANOMALY	samples/경찰청/2019/skill-security-014627.hwpx	경찰청	2019	hwpx	3	1		
u_skill_security-014628	skill-security	signal	ANOMALY	samples/소방청/2019/skill-security-014628.hwp	소방청	2019	hwp	4	1		
u_skill_security-014629	skill-security	signal	SIGNAL_LIE	samples/병무청/2019/skill-security-014629.hwpx	병무청	2019	hwpx	5	0		
u_skill_security-014630	skill-security	signal	CLEAN	samples/산림청/2019/skill-security-014630.hwp	산림청	2019	hwp	0	0		
u_skill_security-014631	skill-security	signal	CLEAN	samples/중소벤처기업부/2019/skill-security-014631.hwpx	중소벤처기업부	2019	hwpx	0	0		
u_skill_security-014632	skill-security	signal	CLEAN	samples/과학기술정보통신부/2019/skill-security-014632.hwp	과학기술정보통신부	2019	hwp	0	0		
u_skill_security-014633	skill-security	signal	ANOMALY	samples/문화체육관광부/2019/skill-security-014633.hwpx	문화체육관광부	2019	hwpx	9	1		
u_skill_security-014634	skill-security	signal	ANOMALY	samples/환경부/2019/skill-security-014634.hwp	환경부	2019	hwp	1	1		
u_skill_security-014635	skill-security	signal	ANOMALY	samples/해양수산부/2019/skill-security-014635.hwpx	해양수산부	2019	hwpx	2	1		
u_skill_security-014636	skill-security	signal	SIGNAL_LIE	samples/서울특별시/2019/skill-security-014636.hwp	서울특별시	2019	hwp	3	0		
u_skill_security-014637	skill-security	signal	CLEAN	samples/경기도/2019/skill-security-014637.hwpx	경기도	2019	hwpx	0	0		
u_skill_security-014638	skill-security	signal	CLEAN	samples/부산광역시/2019/skill-security-014638.hwp	부산광역시	2019	hwp	0	0		
u_skill_security-014639	skill-security	signal	CLEAN	samples/제주특별자치도/2019/skill-security-014639.hwpx	제주특별자치도	2019	hwpx	0	0		
u_skill_security-014640	skill-security	signal	ANOMALY	samples/법제처/2020/skill-security-014640.hwp	법제처	2020	hwp	7	1		
u_skill_security-014641	skill-security	signal	ANOMALY	samples/행정안전부/2020/skill-security-014641.hwpx	행정안전부	2020	hwpx	8	1		
u_skill_security-014642	skill-security	signal	ANOMALY	samples/국세청/2020/skill-security-014642.hwp	국세청	2020	hwp	9	1		
u_skill_security-014643	skill-security	signal	SIGNAL_LIE	samples/대법원/2020/skill-security-014643.hwpx	대법원	2020	hwpx	1	0		
u_skill_security-014644	skill-security	signal	CLEAN	samples/특허청/2020/skill-security-014644.hwp	특허청	2020	hwp	0	0		
u_skill_security-014645	skill-security	signal	CLEAN	samples/교육부/2020/skill-security-014645.hwpx	교육부	2020	hwpx	0	0		
u_skill_security-014646	skill-security	signal	CLEAN	samples/보건복지부/2020/skill-security-014646.hwp	보건복지부	2020	hwp	0	0		
u_skill_security-014647	skill-security	signal	ANOMALY	samples/국토교통부/2020/skill-security-014647.hwpx	국토교통부	2020	hwpx	5	1		
u_skill_security-014648	skill-security	signal	ANOMALY	samples/고용노동부/2020/skill-security-014648.hwp	고용노동부	2020	hwp	6	1		
u_skill_security-014649	skill-security	signal	ANOMALY	samples/외교부/2020/skill-security-014649.hwpx	외교부	2020	hwpx	7	1		
u_skill_security-014650	skill-security	signal	SIGNAL_LIE	samples/기획재정부/2020/skill-security-014650.hwp	기획재정부	2020	hwp	8	0		
u_skill_security-014651	skill-security	signal	CLEAN	samples/공정거래위원회/2020/skill-security-014651.hwpx	공정거래위원회	2020	hwpx	0	0		
u_skill_security-014652	skill-security	signal	CLEAN	samples/금융위원회/2020/skill-security-014652.hwp	금융위원회	2020	hwp	0	0		
u_skill_security-014653	skill-security	signal	CLEAN	samples/통계청/2020/skill-security-014653.hwpx	통계청	2020	hwpx	0	0		
u_skill_security-014654	skill-security	signal	ANOMALY	samples/기상청/2020/skill-security-014654.hwp	기상청	2020	hwp	3	1		
u_skill_security-014655	skill-security	signal	ANOMALY	samples/관세청/2020/skill-security-014655.hwpx	관세청	2020	hwpx	4	1		
u_skill_security-014656	skill-security	signal	ANOMALY	samples/검찰청/2020/skill-security-014656.hwp	검찰청	2020	hwp	5	1		
u_skill_security-014657	skill-security	signal	SIGNAL_LIE	samples/경찰청/2020/skill-security-014657.hwpx	경찰청	2020	hwpx	6	0		
u_skill_security-014658	skill-security	signal	CLEAN	samples/소방청/2020/skill-security-014658.hwp	소방청	2020	hwp	0	0		
u_skill_security-014659	skill-security	signal	CLEAN	samples/병무청/2020/skill-security-014659.hwpx	병무청	2020	hwpx	0	0		
u_skill_security-014660	skill-security	signal	CLEAN	samples/산림청/2020/skill-security-014660.hwp	산림청	2020	hwp	0	0		
u_skill_security-014661	skill-security	signal	ANOMALY	samples/중소벤처기업부/2020/skill-security-014661.hwpx	중소벤처기업부	2020	hwpx	1	1		
u_skill_security-014662	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2020/skill-security-014662.hwp	과학기술정보통신부	2020	hwp	2	1		
u_skill_security-014663	skill-security	signal	ANOMALY	samples/문화체육관광부/2020/skill-security-014663.hwpx	문화체육관광부	2020	hwpx	3	1		
u_skill_security-014664	skill-security	signal	SIGNAL_LIE	samples/환경부/2020/skill-security-014664.hwp	환경부	2020	hwp	4	0		
u_skill_security-014665	skill-security	signal	CLEAN	samples/해양수산부/2020/skill-security-014665.hwpx	해양수산부	2020	hwpx	0	0		
u_skill_security-014666	skill-security	signal	CLEAN	samples/서울특별시/2020/skill-security-014666.hwp	서울특별시	2020	hwp	0	0		
u_skill_security-014667	skill-security	signal	CLEAN	samples/경기도/2020/skill-security-014667.hwpx	경기도	2020	hwpx	0	0		
u_skill_security-014668	skill-security	signal	ANOMALY	samples/부산광역시/2020/skill-security-014668.hwp	부산광역시	2020	hwp	8	1		
u_skill_security-014669	skill-security	signal	ANOMALY	samples/제주특별자치도/2020/skill-security-014669.hwpx	제주특별자치도	2020	hwpx	9	1		
u_skill_security-014670	skill-security	signal	ANOMALY	samples/법제처/2021/skill-security-014670.hwp	법제처	2021	hwp	1	1		
u_skill_security-014671	skill-security	signal	SIGNAL_LIE	samples/행정안전부/2021/skill-security-014671.hwpx	행정안전부	2021	hwpx	2	0		
u_skill_security-014672	skill-security	signal	CLEAN	samples/국세청/2021/skill-security-014672.hwp	국세청	2021	hwp	0	0		
u_skill_security-014673	skill-security	signal	CLEAN	samples/대법원/2021/skill-security-014673.hwpx	대법원	2021	hwpx	0	0		
u_skill_security-014674	skill-security	signal	CLEAN	samples/특허청/2021/skill-security-014674.hwp	특허청	2021	hwp	0	0		
u_skill_security-014675	skill-security	signal	ANOMALY	samples/교육부/2021/skill-security-014675.hwpx	교육부	2021	hwpx	6	1		
u_skill_security-014676	skill-security	signal	ANOMALY	samples/보건복지부/2021/skill-security-014676.hwp	보건복지부	2021	hwp	7	1		
u_skill_security-014677	skill-security	signal	ANOMALY	samples/국토교통부/2021/skill-security-014677.hwpx	국토교통부	2021	hwpx	8	1		
u_skill_security-014678	skill-security	signal	SIGNAL_LIE	samples/고용노동부/2021/skill-security-014678.hwp	고용노동부	2021	hwp	9	0		
u_skill_security-014679	skill-security	signal	CLEAN	samples/외교부/2021/skill-security-014679.hwpx	외교부	2021	hwpx	0	0		
u_skill_security-014680	skill-security	signal	CLEAN	samples/기획재정부/2021/skill-security-014680.hwp	기획재정부	2021	hwp	0	0		
u_skill_security-014681	skill-security	signal	CLEAN	samples/공정거래위원회/2021/skill-security-014681.hwpx	공정거래위원회	2021	hwpx	0	0		
u_skill_security-014682	skill-security	signal	ANOMALY	samples/금융위원회/2021/skill-security-014682.hwp	금융위원회	2021	hwp	4	1		
u_skill_security-014683	skill-security	signal	ANOMALY	samples/통계청/2021/skill-security-014683.hwpx	통계청	2021	hwpx	5	1		
u_skill_security-014684	skill-security	signal	ANOMALY	samples/기상청/2021/skill-security-014684.hwp	기상청	2021	hwp	6	1		
u_skill_security-014685	skill-security	signal	SIGNAL_LIE	samples/관세청/2021/skill-security-014685.hwpx	관세청	2021	hwpx	7	0		
u_skill_security-014686	skill-security	signal	CLEAN	samples/검찰청/2021/skill-security-014686.hwp	검찰청	2021	hwp	0	0		
u_skill_security-014687	skill-security	signal	CLEAN	samples/경찰청/2021/skill-security-014687.hwpx	경찰청	2021	hwpx	0	0		
u_skill_security-014688	skill-security	signal	CLEAN	samples/소방청/2021/skill-security-014688.hwp	소방청	2021	hwp	0	0		
u_skill_security-014689	skill-security	signal	ANOMALY	samples/병무청/2021/skill-security-014689.hwpx	병무청	2021	hwpx	2	1		
u_skill_security-014690	skill-security	signal	ANOMALY	samples/산림청/2021/skill-security-014690.hwp	산림청	2021	hwp	3	1		
u_skill_security-014691	skill-security	signal	ANOMALY	samples/중소벤처기업부/2021/skill-security-014691.hwpx	중소벤처기업부	2021	hwpx	4	1		
u_skill_security-014692	skill-security	signal	SIGNAL_LIE	samples/과학기술정보통신부/2021/skill-security-014692.hwp	과학기술정보통신부	2021	hwp	5	0		
u_skill_security-014693	skill-security	signal	CLEAN	samples/문화체육관광부/2021/skill-security-014693.hwpx	문화체육관광부	2021	hwpx	0	0		
u_skill_security-014694	skill-security	signal	CLEAN	samples/환경부/2021/skill-security-014694.hwp	환경부	2021	hwp	0	0		
u_skill_security-014695	skill-security	signal	CLEAN	samples/해양수산부/2021/skill-security-014695.hwpx	해양수산부	2021	hwpx	0	0		
u_skill_security-014696	skill-security	signal	ANOMALY	samples/서울특별시/2021/skill-security-014696.hwp	서울특별시	2021	hwp	9	1		
u_skill_security-014697	skill-security	signal	ANOMALY	samples/경기도/2021/skill-security-014697.hwpx	경기도	2021	hwpx	1	1		
u_skill_security-014698	skill-security	signal	ANOMALY	samples/부산광역시/2021/skill-security-014698.hwp	부산광역시	2021	hwp	2	1		
u_skill_security-014699	skill-security	signal	SIGNAL_LIE	samples/제주특별자치도/2021/skill-security-014699.hwpx	제주특별자치도	2021	hwpx	3	0		
u_skill_security-014700	skill-security	signal	CLEAN	samples/법제처/2022/skill-security-014700.hwp	법제처	2022	hwp	0	0		
u_skill_security-014701	skill-security	signal	CLEAN	samples/행정안전부/2022/skill-security-014701.hwpx	행정안전부	2022	hwpx	0	0		
u_skill_security-014702	skill-security	signal	CLEAN	samples/국세청/2022/skill-security-014702.hwp	국세청	2022	hwp	0	0		
u_skill_security-014703	skill-security	signal	ANOMALY	samples/대법원/2022/skill-security-014703.hwpx	대법원	2022	hwpx	7	1		
u_skill_security-014704	skill-security	signal	ANOMALY	samples/특허청/2022/skill-security-014704.hwp	특허청	2022	hwp	8	1		
u_skill_security-014705	skill-security	signal	ANOMALY	samples/교육부/2022/skill-security-014705.hwpx	교육부	2022	hwpx	9	1		
u_skill_security-014706	skill-security	signal	SIGNAL_LIE	samples/보건복지부/2022/skill-security-014706.hwp	보건복지부	2022	hwp	1	0		
u_skill_security-014707	skill-security	signal	CLEAN	samples/국토교통부/2022/skill-security-014707.hwpx	국토교통부	2022	hwpx	0	0		
u_skill_security-014708	skill-security	signal	CLEAN	samples/고용노동부/2022/skill-security-014708.hwp	고용노동부	2022	hwp	0	0		
u_skill_security-014709	skill-security	signal	CLEAN	samples/외교부/2022/skill-security-014709.hwpx	외교부	2022	hwpx	0	0		
u_skill_security-014710	skill-security	signal	ANOMALY	samples/기획재정부/2022/skill-security-014710.hwp	기획재정부	2022	hwp	5	1		
u_skill_security-014711	skill-security	signal	ANOMALY	samples/공정거래위원회/2022/skill-security-014711.hwpx	공정거래위원회	2022	hwpx	6	1		
u_skill_security-014712	skill-security	signal	ANOMALY	samples/금융위원회/2022/skill-security-014712.hwp	금융위원회	2022	hwp	7	1		
u_skill_security-014713	skill-security	signal	SIGNAL_LIE	samples/통계청/2022/skill-security-014713.hwpx	통계청	2022	hwpx	8	0		
u_skill_security-014714	skill-security	signal	CLEAN	samples/기상청/2022/skill-security-014714.hwp	기상청	2022	hwp	0	0		
u_skill_security-014715	skill-security	signal	CLEAN	samples/관세청/2022/skill-security-014715.hwpx	관세청	2022	hwpx	0	0		
u_skill_security-014716	skill-security	signal	CLEAN	samples/검찰청/2022/skill-security-014716.hwp	검찰청	2022	hwp	0	0		
u_skill_security-014717	skill-security	signal	ANOMALY	samples/경찰청/2022/skill-security-014717.hwpx	경찰청	2022	hwpx	3	1		
u_skill_security-014718	skill-security	signal	ANOMALY	samples/소방청/2022/skill-security-014718.hwp	소방청	2022	hwp	4	1		
u_skill_security-014719	skill-security	signal	ANOMALY	samples/병무청/2022/skill-security-014719.hwpx	병무청	2022	hwpx	5	1		
u_skill_security-014720	skill-security	signal	SIGNAL_LIE	samples/산림청/2022/skill-security-014720.hwp	산림청	2022	hwp	6	0		
u_skill_security-014721	skill-security	signal	CLEAN	samples/중소벤처기업부/2022/skill-security-014721.hwpx	중소벤처기업부	2022	hwpx	0	0		
u_skill_security-014722	skill-security	signal	CLEAN	samples/과학기술정보통신부/2022/skill-security-014722.hwp	과학기술정보통신부	2022	hwp	0	0		
u_skill_security-014723	skill-security	signal	CLEAN	samples/문화체육관광부/2022/skill-security-014723.hwpx	문화체육관광부	2022	hwpx	0	0		
u_skill_security-014724	skill-security	signal	ANOMALY	samples/환경부/2022/skill-security-014724.hwp	환경부	2022	hwp	1	1		
u_skill_security-014725	skill-security	signal	ANOMALY	samples/해양수산부/2022/skill-security-014725.hwpx	해양수산부	2022	hwpx	2	1		
u_skill_security-014726	skill-security	signal	ANOMALY	samples/서울특별시/2022/skill-security-014726.hwp	서울특별시	2022	hwp	3	1		
u_skill_security-014727	skill-security	signal	SIGNAL_LIE	samples/경기도/2022/skill-security-014727.hwpx	경기도	2022	hwpx	4	0		
u_skill_security-014728	skill-security	signal	CLEAN	samples/부산광역시/2022/skill-security-014728.hwp	부산광역시	2022	hwp	0	0		
u_skill_security-014729	skill-security	signal	CLEAN	samples/제주특별자치도/2022/skill-security-014729.hwpx	제주특별자치도	2022	hwpx	0	0		
u_skill_security-014730	skill-security	signal	CLEAN	samples/법제처/2023/skill-security-014730.hwp	법제처	2023	hwp	0	0		
u_skill_security-014731	skill-security	signal	ANOMALY	samples/행정안전부/2023/skill-security-014731.hwpx	행정안전부	2023	hwpx	8	1		
u_skill_security-014732	skill-security	signal	ANOMALY	samples/국세청/2023/skill-security-014732.hwp	국세청	2023	hwp	9	1		
u_skill_security-014733	skill-security	signal	ANOMALY	samples/대법원/2023/skill-security-014733.hwpx	대법원	2023	hwpx	1	1		
u_skill_security-014734	skill-security	signal	SIGNAL_LIE	samples/특허청/2023/skill-security-014734.hwp	특허청	2023	hwp	2	0		
u_skill_security-014735	skill-security	signal	CLEAN	samples/교육부/2023/skill-security-014735.hwpx	교육부	2023	hwpx	0	0		
u_skill_security-014736	skill-security	signal	CLEAN	samples/보건복지부/2023/skill-security-014736.hwp	보건복지부	2023	hwp	0	0		
u_skill_security-014737	skill-security	signal	CLEAN	samples/국토교통부/2023/skill-security-014737.hwpx	국토교통부	2023	hwpx	0	0		
u_skill_security-014738	skill-security	signal	ANOMALY	samples/고용노동부/2023/skill-security-014738.hwp	고용노동부	2023	hwp	6	1		
u_skill_security-014739	skill-security	signal	ANOMALY	samples/외교부/2023/skill-security-014739.hwpx	외교부	2023	hwpx	7	1		
u_skill_security-014740	skill-security	signal	ANOMALY	samples/기획재정부/2023/skill-security-014740.hwp	기획재정부	2023	hwp	8	1		
u_skill_security-014741	skill-security	signal	SIGNAL_LIE	samples/공정거래위원회/2023/skill-security-014741.hwpx	공정거래위원회	2023	hwpx	9	0		
u_skill_security-014742	skill-security	signal	CLEAN	samples/금융위원회/2023/skill-security-014742.hwp	금융위원회	2023	hwp	0	0		
u_skill_security-014743	skill-security	signal	CLEAN	samples/통계청/2023/skill-security-014743.hwpx	통계청	2023	hwpx	0	0		
u_skill_security-014744	skill-security	signal	CLEAN	samples/기상청/2023/skill-security-014744.hwp	기상청	2023	hwp	0	0		
u_skill_security-014745	skill-security	signal	ANOMALY	samples/관세청/2023/skill-security-014745.hwpx	관세청	2023	hwpx	4	1		
u_skill_security-014746	skill-security	signal	ANOMALY	samples/검찰청/2023/skill-security-014746.hwp	검찰청	2023	hwp	5	1		
u_skill_security-014747	skill-security	signal	ANOMALY	samples/경찰청/2023/skill-security-014747.hwpx	경찰청	2023	hwpx	6	1		
u_skill_security-014748	skill-security	signal	SIGNAL_LIE	samples/소방청/2023/skill-security-014748.hwp	소방청	2023	hwp	7	0		
u_skill_security-014749	skill-security	signal	CLEAN	samples/병무청/2023/skill-security-014749.hwpx	병무청	2023	hwpx	0	0		
u_skill_security-014750	skill-security	signal	CLEAN	samples/산림청/2023/skill-security-014750.hwp	산림청	2023	hwp	0	0		
u_skill_security-014751	skill-security	signal	CLEAN	samples/중소벤처기업부/2023/skill-security-014751.hwpx	중소벤처기업부	2023	hwpx	0	0		
u_skill_security-014752	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2023/skill-security-014752.hwp	과학기술정보통신부	2023	hwp	2	1		
u_skill_security-014753	skill-security	signal	ANOMALY	samples/문화체육관광부/2023/skill-security-014753.hwpx	문화체육관광부	2023	hwpx	3	1		
u_skill_security-014754	skill-security	signal	ANOMALY	samples/환경부/2023/skill-security-014754.hwp	환경부	2023	hwp	4	1		
u_skill_security-014755	skill-security	signal	SIGNAL_LIE	samples/해양수산부/2023/skill-security-014755.hwpx	해양수산부	2023	hwpx	5	0		
u_skill_security-014756	skill-security	signal	CLEAN	samples/서울특별시/2023/skill-security-014756.hwp	서울특별시	2023	hwp	0	0		
u_skill_security-014757	skill-security	signal	CLEAN	samples/경기도/2023/skill-security-014757.hwpx	경기도	2023	hwpx	0	0		
u_skill_security-014758	skill-security	signal	CLEAN	samples/부산광역시/2023/skill-security-014758.hwp	부산광역시	2023	hwp	0	0		
u_skill_security-014759	skill-security	signal	ANOMALY	samples/제주특별자치도/2023/skill-security-014759.hwpx	제주특별자치도	2023	hwpx	9	1		
u_skill_security-014760	skill-security	signal	ANOMALY	samples/법제처/2024/skill-security-014760.hwp	법제처	2024	hwp	1	1		
u_skill_security-014761	skill-security	signal	ANOMALY	samples/행정안전부/2024/skill-security-014761.hwpx	행정안전부	2024	hwpx	2	1		
u_skill_security-014762	skill-security	signal	SIGNAL_LIE	samples/국세청/2024/skill-security-014762.hwp	국세청	2024	hwp	3	0		
u_skill_security-014763	skill-security	signal	CLEAN	samples/대법원/2024/skill-security-014763.hwpx	대법원	2024	hwpx	0	0		
u_skill_security-014764	skill-security	signal	CLEAN	samples/특허청/2024/skill-security-014764.hwp	특허청	2024	hwp	0	0		
u_skill_security-014765	skill-security	signal	CLEAN	samples/교육부/2024/skill-security-014765.hwpx	교육부	2024	hwpx	0	0		
u_skill_security-014766	skill-security	signal	ANOMALY	samples/보건복지부/2024/skill-security-014766.hwp	보건복지부	2024	hwp	7	1		
u_skill_security-014767	skill-security	signal	ANOMALY	samples/국토교통부/2024/skill-security-014767.hwpx	국토교통부	2024	hwpx	8	1		
u_skill_security-014768	skill-security	signal	ANOMALY	samples/고용노동부/2024/skill-security-014768.hwp	고용노동부	2024	hwp	9	1		
u_skill_security-014769	skill-security	signal	SIGNAL_LIE	samples/외교부/2024/skill-security-014769.hwpx	외교부	2024	hwpx	1	0		
u_skill_security-014770	skill-security	signal	CLEAN	samples/기획재정부/2024/skill-security-014770.hwp	기획재정부	2024	hwp	0	0		
