case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_text-003551	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2024/edit-delete-text-003551.hwpx	공정거래위원회	2024	hwpx	13	3	16	1
w2_edit_delete_text-003552	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2024/edit-delete-text-003552.hwp	금융위원회	2024	hwp	14	1	16	1
w2_edit_delete_text-003553	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2024/edit-delete-text-003553.hwpx	통계청	2024	hwpx	15	2	13	0
w2_edit_delete_text-003554	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2024/edit-delete-text-003554.hwp	기상청	2024	hwp	16	3	13	0
w2_edit_delete_text-003555	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/관세청/2024/edit-delete-text-003555.hwpx	관세청	2024	hwpx	17	1	15	0
w2_edit_delete_text-003556	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2024/edit-delete-text-003556.hwp	검찰청	2024	hwp	18	2	20	1
w2_edit_delete_text-003557	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2024/edit-delete-text-003557.hwpx	경찰청	2024	hwpx	19	3	22	1
w2_edit_delete_text-003558	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2024/edit-delete-text-003558.hwp	소방청	2024	hwp	20	1	21	1
w2_edit_delete_text-003559	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/병무청/2024/edit-delete-text-003559.hwpx	병무청	2024	hwpx	21	2	24	1
w2_edit_delete_text-003560	edit-delete-text	mutate	USAGE	samples/wave2/산림청/2024/edit-delete-text-003560.hwp	산림청	2024	hwp	2	3	-1	0
w2_edit_delete_text-003561	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2024/edit-delete-text-003561.hwpx	중소벤처기업부	2024	hwpx	3	1	2	0
w2_edit_delete_text-003562	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2024/edit-delete-text-003562.hwp	과학기술정보통신부	2024	hwp	4	2	1	0
w2_edit_delete_text-003563	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2024/edit-delete-text-003563.hwpx	문화체육관광부	2024	hwpx	5	3	8	1
w2_edit_delete_text-003564	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2024/edit-delete-text-003564.hwp	환경부	2024	hwp	6	1	7	1
w2_edit_delete_text-003565	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2024/edit-delete-text-003565.hwpx	해양수산부	2024	hwpx	7	2	9	1
w2_edit_delete_text-003566	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2024/edit-delete-text-003566.hwp	서울특별시	2024	hwp	8	3	12	1
w2_edit_delete_text-003567	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2024/edit-delete-text-003567.hwpx	경기도	2024	hwpx	9	1	8	0
w2_edit_delete_text-003568	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2024/edit-delete-text-003568.hwp	부산광역시	2024	hwp	10	2	8	0
w2_edit_delete_text-003569	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2024/edit-delete-text-003569.hwpx	제주특별자치도	2024	hwpx	11	3	7	0
w2_edit_delete_text-003570	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2025/edit-delete-text-003570.hwp	법제처	2025	hwp	12	1	13	1
w2_edit_delete_text-003571	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2025/edit-delete-text-003571.hwpx	행정안전부	2025	hwpx	13	2	15	1
w2_edit_delete_text-003572	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2025/edit-delete-text-003572.hwp	국세청	2025	hwp	14	3	17	1
w2_edit_delete_text-003573	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/대법원/2025/edit-delete-text-003573.hwpx	대법원	2025	hwpx	15	1	17	1
w2_edit_delete_text-003574	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2025/edit-delete-text-003574.hwp	특허청	2025	hwp	16	2	14	0
w2_edit_delete_text-003575	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2025/edit-delete-text-003575.hwpx	교육부	2025	hwpx	17	3	14	0
w2_edit_delete_text-003576	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2025/edit-delete-text-003576.hwp	보건복지부	2025	hwp	18	1	16	0
w2_edit_delete_text-003577	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2025/edit-delete-text-003577.hwpx	국토교통부	2025	hwpx	19	2	21	1
w2_edit_delete_text-003578	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2025/edit-delete-text-003578.hwp	고용노동부	2025	hwp	20	3	23	1
w2_edit_delete_text-003579	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2025/edit-delete-text-003579.hwpx	외교부	2025	hwpx	21	1	22	1
w2_edit_delete_text-003580	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2025/edit-delete-text-003580.hwp	기획재정부	2025	hwp	2	2	5	1
w2_edit_delete_text-003581	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2025/edit-delete-text-003581.hwpx	공정거래위원회	2025	hwpx	3	3	0	0
w2_edit_delete_text-003582	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2025/edit-delete-text-003582.hwp	금융위원회	2025	hwp	4	1	3	0
w2_edit_delete_text-003583	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/통계청/2025/edit-delete-text-003583.hwpx	통계청	2025	hwpx	5	2	2	0
w2_edit_delete_text-003584	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2025/edit-delete-text-003584.hwp	기상청	2025	hwp	6	3	9	1
w2_edit_delete_text-003585	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2025/edit-delete-text-003585.hwpx	관세청	2025	hwpx	7	1	8	1
w2_edit_delete_text-003586	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2025/edit-delete-text-003586.hwp	검찰청	2025	hwp	8	2	10	1
w2_edit_delete_text-003587	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2025/edit-delete-text-003587.hwpx	경찰청	2025	hwpx	9	3	13	1
w2_edit_delete_text-003588	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2025/edit-delete-text-003588.hwp	소방청	2025	hwp	10	1	9	0
w2_edit_delete_text-003589	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2025/edit-delete-text-003589.hwpx	병무청	2025	hwpx	11	2	9	0
w2_edit_delete_text-003590	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/산림청/2025/edit-delete-text-003590.hwp	산림청	2025	hwp	12	3	8	0
w2_edit_delete_text-003591	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2025/edit-delete-text-003591.hwpx	중소벤처기업부	2025	hwpx	13	1	14	1
w2_edit_delete_text-003592	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2025/edit-delete-text-003592.hwp	과학기술정보통신부	2025	hwp	14	2	16	1
w2_edit_delete_text-003593	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2025/edit-delete-text-003593.hwpx	문화체육관광부	2025	hwpx	15	3	18	1
w2_edit_delete_text-003594	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/환경부/2025/edit-delete-text-003594.hwp	환경부	2025	hwp	16	1	18	1
w2_edit_delete_text-003595	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2025/edit-delete-text-003595.hwpx	해양수산부	2025	hwpx	17	2	15	0
w2_edit_delete_text-003596	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2025/edit-delete-text-003596.hwp	서울특별시	2025	hwp	18	3	15	0
w2_edit_delete_text-003597	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경기도/2025/edit-delete-text-003597.hwpx	경기도	2025	hwpx	19	1	17	0
w2_edit_delete_text-003598	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2025/edit-delete-text-003598.hwp	부산광역시	2025	hwp	20	2	22	1
w2_edit_delete_text-003599	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2025/edit-delete-text-003599.hwpx	제주특별자치도	2025	hwpx	21	3	24	1
w2_edit_delete_text-003600	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2026/edit-delete-text-003600.hwp	법제처	2026	hwp	2	1	3	1
w2_edit_delete_text-003601	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2026/edit-delete-text-003601.hwpx	행정안전부	2026	hwpx	3	2	6	1
w2_edit_delete_text-003602	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2026/edit-delete-text-003602.hwp	국세청	2026	hwp	4	3	1	0
w2_edit_delete_text-003603	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2026/edit-delete-text-003603.hwpx	대법원	2026	hwpx	5	1	4	0
w2_edit_delete_text-003604	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/특허청/2026/edit-delete-text-003604.hwp	특허청	2026	hwp	6	2	3	0
w2_edit_delete_text-003605	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2026/edit-delete-text-003605.hwpx	교육부	2026	hwpx	7	3	10	1
w2_edit_delete_text-003606	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2026/edit-delete-text-003606.hwp	보건복지부	2026	hwp	8	1	9	1
w2_edit_delete_text-003607	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2026/edit-delete-text-003607.hwpx	국토교통부	2026	hwpx	9	2	11	1
w2_edit_delete_text-003608	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2026/edit-delete-text-003608.hwp	고용노동부	2026	hwp	10	3	14	1
w2_edit_delete_text-003609	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2026/edit-delete-text-003609.hwpx	외교부	2026	hwpx	11	1	10	0
w2_edit_delete_text-003610	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2026/edit-delete-text-003610.hwp	기획재정부	2026	hwp	12	2	10	0
w2_edit_delete_text-003611	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2026/edit-delete-text-003611.hwpx	공정거래위원회	2026	hwpx	13	3	9	0
w2_edit_delete_text-003612	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2026/edit-delete-text-003612.hwp	금융위원회	2026	hwp	14	1	15	1
w2_edit_delete_text-003613	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2026/edit-delete-text-003613.hwpx	통계청	2026	hwpx	15	2	17	1
w2_edit_delete_text-003614	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2026/edit-delete-text-003614.hwp	기상청	2026	hwp	16	3	19	1
w2_edit_delete_text-003615	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/관세청/2026/edit-delete-text-003615.hwpx	관세청	2026	hwpx	17	1	19	1
w2_edit_delete_text-003616	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2026/edit-delete-text-003616.hwp	검찰청	2026	hwp	18	2	16	0
w2_edit_delete_text-003617	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2026/edit-delete-text-003617.hwpx	경찰청	2026	hwpx	19	3	16	0
w2_edit_delete_text-003618	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/소방청/2026/edit-delete-text-003618.hwp	소방청	2026	hwp	20	1	18	0
w2_edit_delete_text-003619	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2026/edit-delete-text-003619.hwpx	병무청	2026	hwpx	21	2	23	1
w2_edit_delete_text-003620	edit-delete-text	mutate	MUTATE_OK	samples/wave2/산림청/2026/edit-delete-text-003620.hwp	산림청	2026	hwp	2	3	5	1
w2_edit_delete_text-003621	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2026/edit-delete-text-003621.hwpx	중소벤처기업부	2026	hwpx	3	1	4	1
w2_edit_delete_text-003622	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2026/edit-delete-text-003622.hwp	과학기술정보통신부	2026	hwp	4	2	7	1
w2_edit_delete_text-003623	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2026/edit-delete-text-003623.hwpx	문화체육관광부	2026	hwpx	5	3	2	0
w2_edit_delete_text-003624	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2026/edit-delete-text-003624.hwp	환경부	2026	hwp	6	1	5	0
w2_edit_delete_text-003625	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2026/edit-delete-text-003625.hwpx	해양수산부	2026	hwpx	7	2	4	0
w2_edit_delete_text-003626	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2026/edit-delete-text-003626.hwp	서울특별시	2026	hwp	8	3	11	1
w2_edit_delete_text-003627	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2026/edit-delete-text-003627.hwpx	경기도	2026	hwpx	9	1	10	1
w2_edit_delete_text-003628	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2026/edit-delete-text-003628.hwp	부산광역시	2026	hwp	10	2	12	1
w2_edit_delete_text-003629	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2026/edit-delete-text-003629.hwpx	제주특별자치도	2026	hwpx	11	3	15	1
w2_edit_delete_text-003630	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2016/edit-delete-text-003630.hwp	법제처	2016	hwp	12	1	11	0
w2_edit_delete_text-003631	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2016/edit-delete-text-003631.hwpx	행정안전부	2016	hwpx	13	2	11	0
w2_edit_delete_text-003632	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국세청/2016/edit-delete-text-003632.hwp	국세청	2016	hwp	14	3	10	0
w2_edit_delete_text-003633	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2016/edit-delete-text-003633.hwpx	대법원	2016	hwpx	15	1	16	1
w2_edit_delete_text-003634	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2016/edit-delete-text-003634.hwp	특허청	2016	hwp	16	2	18	1
w2_edit_delete_text-003635	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2016/edit-delete-text-003635.hwpx	교육부	2016	hwpx	17	3	20	1
w2_edit_delete_text-003636	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2016/edit-delete-text-003636.hwp	보건복지부	2016	hwp	18	1	20	1
w2_edit_delete_text-003637	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2016/edit-delete-text-003637.hwpx	국토교통부	2016	hwpx	19	2	17	0
w2_edit_delete_text-003638	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2016/edit-delete-text-003638.hwp	고용노동부	2016	hwp	20	3	17	0
w2_edit_delete_text-003639	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/외교부/2016/edit-delete-text-003639.hwpx	외교부	2016	hwpx	21	1	19	0
w2_edit_delete_text-003640	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2016/edit-delete-text-003640.hwp	기획재정부	2016	hwp	2	2	4	1
w2_edit_delete_text-003641	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2016/edit-delete-text-003641.hwpx	공정거래위원회	2016	hwpx	3	3	6	1
w2_edit_delete_text-003642	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2016/edit-delete-text-003642.hwp	금융위원회	2016	hwp	4	1	5	1
w2_edit_delete_text-003643	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/통계청/2016/edit-delete-text-003643.hwpx	통계청	2016	hwpx	5	2	8	1
w2_edit_delete_text-003644	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2016/edit-delete-text-003644.hwp	기상청	2016	hwp	6	3	3	0
w2_edit_delete_text-003645	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2016/edit-delete-text-003645.hwpx	관세청	2016	hwpx	7	1	6	0
w2_edit_delete_text-003646	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2016/edit-delete-text-003646.hwp	검찰청	2016	hwp	8	2	5	0
w2_edit_delete_text-003647	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2016/edit-delete-text-003647.hwpx	경찰청	2016	hwpx	9	3	12	1
w2_edit_delete_text-003648	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2016/edit-delete-text-003648.hwp	소방청	2016	hwp	10	1	11	1
w2_edit_delete_text-003649	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2016/edit-delete-text-003649.hwpx	병무청	2016	hwpx	11	2	13	1
w2_edit_delete_text-003650	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/산림청/2016/edit-delete-text-003650.hwp	산림청	2016	hwp	12	3	16	1
w2_edit_delete_text-003651	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2016/edit-delete-text-003651.hwpx	중소벤처기업부	2016	hwpx	13	1	12	0
w2_edit_delete_text-003652	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2016/edit-delete-text-003652.hwp	과학기술정보통신부	2016	hwp	14	2	12	0
w2_edit_delete_text-003653	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2016/edit-delete-text-003653.hwpx	문화체육관광부	2016	hwpx	15	3	11	0
w2_edit_delete_text-003654	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2016/edit-delete-text-003654.hwp	환경부	2016	hwp	16	1	17	1
w2_edit_delete_text-003655	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2016/edit-delete-text-003655.hwpx	해양수산부	2016	hwpx	17	2	19	1
w2_edit_delete_text-003656	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2016/edit-delete-text-003656.hwp	서울특별시	2016	hwp	18	3	21	1
w2_edit_delete_text-003657	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경기도/2016/edit-delete-text-003657.hwpx	경기도	2016	hwpx	19	1	21	1
w2_edit_delete_text-003658	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2016/edit-delete-text-003658.hwp	부산광역시	2016	hwp	20	2	18	0
w2_edit_delete_text-003659	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2016/edit-delete-text-003659.hwpx	제주특별자치도	2016	hwpx	21	3	18	0
w2_edit_delete_text-003660	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/법제처/2017/edit-delete-text-003660.hwp	법제처	2017	hwp	2	1	0	0
w2_edit_delete_text-003661	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2017/edit-delete-text-003661.hwpx	행정안전부	2017	hwpx	3	2	5	1
w2_edit_delete_text-003662	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2017/edit-delete-text-003662.hwp	국세청	2017	hwp	4	3	7	1
w2_edit_delete_text-003663	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2017/edit-delete-text-003663.hwpx	대법원	2017	hwpx	5	1	6	1
w2_edit_delete_text-003664	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/특허청/2017/edit-delete-text-003664.hwp	특허청	2017	hwp	6	2	9	1
w2_edit_delete_text-003665	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2017/edit-delete-text-003665.hwpx	교육부	2017	hwpx	7	3	4	0
w2_edit_delete_text-003666	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2017/edit-delete-text-003666.hwp	보건복지부	2017	hwp	8	1	7	0
w2_edit_delete_text-003667	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2017/edit-delete-text-003667.hwpx	국토교통부	2017	hwpx	9	2	6	0
w2_edit_delete_text-003668	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2017/edit-delete-text-003668.hwp	고용노동부	2017	hwp	10	3	13	1
w2_edit_delete_text-003669	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2017/edit-delete-text-003669.hwpx	외교부	2017	hwpx	11	1	12	1
w2_edit_delete_text-003670	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2017/edit-delete-text-003670.hwp	기획재정부	2017	hwp	12	2	14	1
w2_edit_delete_text-003671	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2017/edit-delete-text-003671.hwpx	공정거래위원회	2017	hwpx	13	3	17	1
w2_edit_delete_text-003672	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2017/edit-delete-text-003672.hwp	금융위원회	2017	hwp	14	1	13	0
w2_edit_delete_text-003673	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2017/edit-delete-text-003673.hwpx	통계청	2017	hwpx	15	2	13	0
w2_edit_delete_text-003674	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기상청/2017/edit-delete-text-003674.hwp	기상청	2017	hwp	16	3	12	0
w2_edit_delete_text-003675	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2017/edit-delete-text-003675.hwpx	관세청	2017	hwpx	17	1	18	1
w2_edit_delete_text-003676	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2017/edit-delete-text-003676.hwp	검찰청	2017	hwp	18	2	20	1
w2_edit_delete_text-003677	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2017/edit-delete-text-003677.hwpx	경찰청	2017	hwpx	19	3	22	1
w2_edit_delete_text-003678	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/소방청/2017/edit-delete-text-003678.hwp	소방청	2017	hwp	20	1	22	1
w2_edit_delete_text-003679	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2017/edit-delete-text-003679.hwpx	병무청	2017	hwpx	21	2	19	0
w2_edit_delete_text-003680	edit-delete-text	mutate	USAGE	samples/wave2/산림청/2017/edit-delete-text-003680.hwp	산림청	2017	hwp	2	3	-1	0
w2_edit_delete_text-003681	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2017/edit-delete-text-003681.hwpx	중소벤처기업부	2017	hwpx	3	1	1	0
w2_edit_delete_text-003682	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2017/edit-delete-text-003682.hwp	과학기술정보통신부	2017	hwp	4	2	6	1
w2_edit_delete_text-003683	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2017/edit-delete-text-003683.hwpx	문화체육관광부	2017	hwpx	5	3	8	1
w2_edit_delete_text-003684	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2017/edit-delete-text-003684.hwp	환경부	2017	hwp	6	1	7	1
w2_edit_delete_text-003685	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2017/edit-delete-text-003685.hwpx	해양수산부	2017	hwpx	7	2	10	1
w2_edit_delete_text-003686	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2017/edit-delete-text-003686.hwp	서울특별시	2017	hwp	8	3	5	0
w2_edit_delete_text-003687	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2017/edit-delete-text-003687.hwpx	경기도	2017	hwpx	9	1	8	0
w2_edit_delete_text-003688	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2017/edit-delete-text-003688.hwp	부산광역시	2017	hwp	10	2	7	0
w2_edit_delete_text-003689	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2017/edit-delete-text-003689.hwpx	제주특별자치도	2017	hwpx	11	3	14	1
w2_edit_delete_text-003690	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2018/edit-delete-text-003690.hwp	법제처	2018	hwp	12	1	13	1
w2_edit_delete_text-003691	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2018/edit-delete-text-003691.hwpx	행정안전부	2018	hwpx	13	2	15	1
w2_edit_delete_text-003692	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국세청/2018/edit-delete-text-003692.hwp	국세청	2018	hwp	14	3	18	1
w2_edit_delete_text-003693	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2018/edit-delete-text-003693.hwpx	대법원	2018	hwpx	15	1	14	0
w2_edit_delete_text-003694	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2018/edit-delete-text-003694.hwp	특허청	2018	hwp	16	2	14	0
w2_edit_delete_text-003695	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/교육부/2018/edit-delete-text-003695.hwpx	교육부	2018	hwpx	17	3	13	0
w2_edit_delete_text-003696	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2018/edit-delete-text-003696.hwp	보건복지부	2018	hwp	18	1	19	1
w2_edit_delete_text-003697	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2018/edit-delete-text-003697.hwpx	국토교통부	2018	hwpx	19	2	21	1
w2_edit_delete_text-003698	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2018/edit-delete-text-003698.hwp	고용노동부	2018	hwp	20	3	23	1
w2_edit_delete_text-003699	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/외교부/2018/edit-delete-text-003699.hwpx	외교부	2018	hwpx	21	1	23	1
w2_edit_delete_text-003700	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2018/edit-delete-text-003700.hwp	기획재정부	2018	hwp	2	2	0	0
w2_edit_delete_text-003701	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2018/edit-delete-text-003701.hwpx	공정거래위원회	2018	hwpx	3	3	0	0
w2_edit_delete_text-003702	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2018/edit-delete-text-003702.hwp	금융위원회	2018	hwp	4	1	2	0
w2_edit_delete_text-003703	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2018/edit-delete-text-003703.hwpx	통계청	2018	hwpx	5	2	7	1
w2_edit_delete_text-003704	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2018/edit-delete-text-003704.hwp	기상청	2018	hwp	6	3	9	1
w2_edit_delete_text-003705	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2018/edit-delete-text-003705.hwpx	관세청	2018	hwpx	7	1	8	1
w2_edit_delete_text-003706	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2018/edit-delete-text-003706.hwp	검찰청	2018	hwp	8	2	11	1
w2_edit_delete_text-003707	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2018/edit-delete-text-003707.hwpx	경찰청	2018	hwpx	9	3	6	0
w2_edit_delete_text-003708	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2018/edit-delete-text-003708.hwp	소방청	2018	hwp	10	1	9	0
w2_edit_delete_text-003709	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/병무청/2018/edit-delete-text-003709.hwpx	병무청	2018	hwpx	11	2	8	0
