case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_paragraph_in_cell-008473	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2023/edit-split-paragraph-in-cell-008473.hwpx	통계청	2023	hwpx	3	4	5	6
w2_edit_split_paragraph_in_cell-008474	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2023/edit-split-paragraph-in-cell-008474.hwp	기상청	2023	hwp	2	3	6	7
w2_edit_split_paragraph_in_cell-008475	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/관세청/2023/edit-split-paragraph-in-cell-008475.hwpx	관세청	2023	hwpx	8	4	7	7
w2_edit_split_paragraph_in_cell-008476	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2023/edit-split-paragraph-in-cell-008476.hwp	검찰청	2023	hwp	8	9	8	8
w2_edit_split_paragraph_in_cell-008477	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2023/edit-split-paragraph-in-cell-008477.hwpx	경찰청	2023	hwpx	8	1	9	8
w2_edit_split_paragraph_in_cell-008478	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2023/edit-split-paragraph-in-cell-008478.hwp	소방청	2023	hwp	8	0	10	9
w2_edit_split_paragraph_in_cell-008479	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2023/edit-split-paragraph-in-cell-008479.hwpx	병무청	2023	hwpx	9	0	11	9
w2_edit_split_paragraph_in_cell-008480	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2023/edit-split-paragraph-in-cell-008480.hwp	산림청	2023	hwp	0	0	2	2
w2_edit_split_paragraph_in_cell-008481	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2023/edit-split-paragraph-in-cell-008481.hwpx	중소벤처기업부	2023	hwpx	0	1	3	2
w2_edit_split_paragraph_in_cell-008482	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2023/edit-split-paragraph-in-cell-008482.hwp	과학기술정보통신부	2023	hwp	5	1	4	3
w2_edit_split_paragraph_in_cell-008483	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2023/edit-split-paragraph-in-cell-008483.hwpx	문화체육관광부	2023	hwpx	5	4	5	3
w2_edit_split_paragraph_in_cell-008484	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2023/edit-split-paragraph-in-cell-008484.hwp	환경부	2023	hwp	0	0	6	4
w2_edit_split_paragraph_in_cell-008485	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2023/edit-split-paragraph-in-cell-008485.hwpx	해양수산부	2023	hwpx	1	0	7	4
w2_edit_split_paragraph_in_cell-008486	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2023/edit-split-paragraph-in-cell-008486.hwp	서울특별시	2023	hwp	6	3	8	5
w2_edit_split_paragraph_in_cell-008487	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2023/edit-split-paragraph-in-cell-008487.hwpx	경기도	2023	hwpx	0	4	9	5
w2_edit_split_paragraph_in_cell-008488	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2023/edit-split-paragraph-in-cell-008488.hwp	부산광역시	2023	hwp	8	3	10	6
w2_edit_split_paragraph_in_cell-008489	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/제주특별자치도/2023/edit-split-paragraph-in-cell-008489.hwpx	제주특별자치도	2023	hwpx	12	3	11	6
w2_edit_split_paragraph_in_cell-008490	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/법제처/2024/edit-split-paragraph-in-cell-008490.hwp	법제처	2024	hwp	2	8	2	7
w2_edit_split_paragraph_in_cell-008491	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2024/edit-split-paragraph-in-cell-008491.hwpx	행정안전부	2024	hwpx	1	2	3	7
w2_edit_split_paragraph_in_cell-008492	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국세청/2024/edit-split-paragraph-in-cell-008492.hwp	국세청	2024	hwp	0	6	4	8
w2_edit_split_paragraph_in_cell-008493	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2024/edit-split-paragraph-in-cell-008493.hwpx	대법원	2024	hwpx	3	7	5	8
w2_edit_split_paragraph_in_cell-008494	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2024/edit-split-paragraph-in-cell-008494.hwp	특허청	2024	hwp	4	5	6	9
w2_edit_split_paragraph_in_cell-008495	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2024/edit-split-paragraph-in-cell-008495.hwpx	교육부	2024	hwpx	4	5	7	9
w2_edit_split_paragraph_in_cell-008496	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/보건복지부/2024/edit-split-paragraph-in-cell-008496.hwp	보건복지부	2024	hwp	9	0	8	2
w2_edit_split_paragraph_in_cell-008497	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2024/edit-split-paragraph-in-cell-008497.hwpx	국토교통부	2024	hwpx	9	3	9	2
w2_edit_split_paragraph_in_cell-008498	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2024/edit-split-paragraph-in-cell-008498.hwp	고용노동부	2024	hwp	8	0	10	3
w2_edit_split_paragraph_in_cell-008499	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/외교부/2024/edit-split-paragraph-in-cell-008499.hwpx	외교부	2024	hwpx	7	1	11	3
w2_edit_split_paragraph_in_cell-008500	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2024/edit-split-paragraph-in-cell-008500.hwp	기획재정부	2024	hwp	0	1	2	4
w2_edit_split_paragraph_in_cell-008501	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2024/edit-split-paragraph-in-cell-008501.hwpx	공정거래위원회	2024	hwpx	2	1	3	4
w2_edit_split_paragraph_in_cell-008502	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2024/edit-split-paragraph-in-cell-008502.hwp	금융위원회	2024	hwp	2	4	4	5
w2_edit_split_paragraph_in_cell-008503	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/통계청/2024/edit-split-paragraph-in-cell-008503.hwpx	통계청	2024	hwpx	6	4	5	5
w2_edit_split_paragraph_in_cell-008504	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/기상청/2024/edit-split-paragraph-in-cell-008504.hwp	기상청	2024	hwp	6	7	6	6
w2_edit_split_paragraph_in_cell-008505	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2024/edit-split-paragraph-in-cell-008505.hwpx	관세청	2024	hwpx	0	3	7	6
w2_edit_split_paragraph_in_cell-008506	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/검찰청/2024/edit-split-paragraph-in-cell-008506.hwp	검찰청	2024	hwp	2	0	8	7
w2_edit_split_paragraph_in_cell-008507	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2024/edit-split-paragraph-in-cell-008507.hwpx	경찰청	2024	hwpx	2	0	9	7
w2_edit_split_paragraph_in_cell-008508	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2024/edit-split-paragraph-in-cell-008508.hwp	소방청	2024	hwp	8	4	10	8
w2_edit_split_paragraph_in_cell-008509	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2024/edit-split-paragraph-in-cell-008509.hwpx	병무청	2024	hwpx	6	4	11	8
w2_edit_split_paragraph_in_cell-008510	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/산림청/2024/edit-split-paragraph-in-cell-008510.hwp	산림청	2024	hwp	3	1	2	9
w2_edit_split_paragraph_in_cell-008511	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/중소벤처기업부/2024/edit-split-paragraph-in-cell-008511.hwpx	중소벤처기업부	2024	hwpx	3	10	3	9
w2_edit_split_paragraph_in_cell-008512	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2024/edit-split-paragraph-in-cell-008512.hwp	과학기술정보통신부	2024	hwp	0	1	4	2
w2_edit_split_paragraph_in_cell-008513	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2024/edit-split-paragraph-in-cell-008513.hwpx	문화체육관광부	2024	hwpx	3	1	5	2
w2_edit_split_paragraph_in_cell-008514	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2024/edit-split-paragraph-in-cell-008514.hwp	환경부	2024	hwp	0	0	6	3
w2_edit_split_paragraph_in_cell-008515	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2024/edit-split-paragraph-in-cell-008515.hwpx	해양수산부	2024	hwpx	3	0	7	3
w2_edit_split_paragraph_in_cell-008516	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2024/edit-split-paragraph-in-cell-008516.hwp	서울특별시	2024	hwp	4	2	8	4
w2_edit_split_paragraph_in_cell-008517	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/경기도/2024/edit-split-paragraph-in-cell-008517.hwpx	경기도	2024	hwpx	10	3	9	4
w2_edit_split_paragraph_in_cell-008518	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/부산광역시/2024/edit-split-paragraph-in-cell-008518.hwp	부산광역시	2024	hwp	10	6	10	5
w2_edit_split_paragraph_in_cell-008519	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2024/edit-split-paragraph-in-cell-008519.hwpx	제주특별자치도	2024	hwpx	5	4	11	5
w2_edit_split_paragraph_in_cell-008520	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/법제처/2025/edit-split-paragraph-in-cell-008520.hwp	법제처	2025	hwp	0	2	2	6
w2_edit_split_paragraph_in_cell-008521	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2025/edit-split-paragraph-in-cell-008521.hwpx	행정안전부	2025	hwpx	1	2	3	6
w2_edit_split_paragraph_in_cell-008522	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국세청/2025/edit-split-paragraph-in-cell-008522.hwp	국세청	2025	hwp	2	5	4	7
w2_edit_split_paragraph_in_cell-008523	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2025/edit-split-paragraph-in-cell-008523.hwpx	대법원	2025	hwpx	3	6	5	7
w2_edit_split_paragraph_in_cell-008524	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/특허청/2025/edit-split-paragraph-in-cell-008524.hwp	특허청	2025	hwp	7	1	6	8
w2_edit_split_paragraph_in_cell-008525	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/교육부/2025/edit-split-paragraph-in-cell-008525.hwpx	교육부	2025	hwpx	7	9	7	8
w2_edit_split_paragraph_in_cell-008526	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2025/edit-split-paragraph-in-cell-008526.hwp	보건복지부	2025	hwp	6	7	8	9
w2_edit_split_paragraph_in_cell-008527	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2025/edit-split-paragraph-in-cell-008527.hwpx	국토교통부	2025	hwpx	4	7	9	9
w2_edit_split_paragraph_in_cell-008528	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2025/edit-split-paragraph-in-cell-008528.hwp	고용노동부	2025	hwp	8	0	10	2
w2_edit_split_paragraph_in_cell-008529	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/외교부/2025/edit-split-paragraph-in-cell-008529.hwpx	외교부	2025	hwpx	4	1	11	2
w2_edit_split_paragraph_in_cell-008530	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2025/edit-split-paragraph-in-cell-008530.hwp	기획재정부	2025	hwp	0	2	2	3
w2_edit_split_paragraph_in_cell-008531	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/공정거래위원회/2025/edit-split-paragraph-in-cell-008531.hwpx	공정거래위원회	2025	hwpx	4	2	3	3
w2_edit_split_paragraph_in_cell-008532	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/금융위원회/2025/edit-split-paragraph-in-cell-008532.hwp	금융위원회	2025	hwp	4	5	4	4
w2_edit_split_paragraph_in_cell-008533	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2025/edit-split-paragraph-in-cell-008533.hwpx	통계청	2025	hwpx	3	0	5	4
w2_edit_split_paragraph_in_cell-008534	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2025/edit-split-paragraph-in-cell-008534.hwp	기상청	2025	hwp	2	4	6	5
w2_edit_split_paragraph_in_cell-008535	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2025/edit-split-paragraph-in-cell-008535.hwpx	관세청	2025	hwpx	2	0	7	5
w2_edit_split_paragraph_in_cell-008536	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/검찰청/2025/edit-split-paragraph-in-cell-008536.hwp	검찰청	2025	hwp	0	1	8	6
w2_edit_split_paragraph_in_cell-008537	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2025/edit-split-paragraph-in-cell-008537.hwpx	경찰청	2025	hwpx	5	1	9	6
w2_edit_split_paragraph_in_cell-008538	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/소방청/2025/edit-split-paragraph-in-cell-008538.hwp	소방청	2025	hwp	11	4	10	7
w2_edit_split_paragraph_in_cell-008539	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/병무청/2025/edit-split-paragraph-in-cell-008539.hwpx	병무청	2025	hwpx	11	8	11	7
w2_edit_split_paragraph_in_cell-008540	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2025/edit-split-paragraph-in-cell-008540.hwp	산림청	2025	hwp	0	6	2	8
w2_edit_split_paragraph_in_cell-008541	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2025/edit-split-paragraph-in-cell-008541.hwpx	중소벤처기업부	2025	hwpx	0	7	3	8
w2_edit_split_paragraph_in_cell-008542	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2025/edit-split-paragraph-in-cell-008542.hwp	과학기술정보통신부	2025	hwp	2	3	4	9
w2_edit_split_paragraph_in_cell-008543	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2025/edit-split-paragraph-in-cell-008543.hwpx	문화체육관광부	2025	hwpx	3	3	5	9
w2_edit_split_paragraph_in_cell-008544	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2025/edit-split-paragraph-in-cell-008544.hwp	환경부	2025	hwp	0	0	6	2
w2_edit_split_paragraph_in_cell-008545	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/해양수산부/2025/edit-split-paragraph-in-cell-008545.hwpx	해양수산부	2025	hwpx	8	0	7	2
w2_edit_split_paragraph_in_cell-008546	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/서울특별시/2025/edit-split-paragraph-in-cell-008546.hwp	서울특별시	2025	hwp	8	4	8	3
w2_edit_split_paragraph_in_cell-008547	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2025/edit-split-paragraph-in-cell-008547.hwpx	경기도	2025	hwpx	6	2	9	3
w2_edit_split_paragraph_in_cell-008548	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2025/edit-split-paragraph-in-cell-008548.hwp	부산광역시	2025	hwp	8	1	10	4
w2_edit_split_paragraph_in_cell-008549	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2025/edit-split-paragraph-in-cell-008549.hwpx	제주특별자치도	2025	hwpx	2	1	11	4
w2_edit_split_paragraph_in_cell-008550	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/법제처/2026/edit-split-paragraph-in-cell-008550.hwp	법제처	2026	hwp	0	0	2	5
w2_edit_split_paragraph_in_cell-008551	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2026/edit-split-paragraph-in-cell-008551.hwpx	행정안전부	2026	hwpx	1	0	3	5
w2_edit_split_paragraph_in_cell-008552	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국세청/2026/edit-split-paragraph-in-cell-008552.hwp	국세청	2026	hwp	5	0	4	6
w2_edit_split_paragraph_in_cell-008553	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/대법원/2026/edit-split-paragraph-in-cell-008553.hwpx	대법원	2026	hwpx	5	7	5	6
w2_edit_split_paragraph_in_cell-008554	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2026/edit-split-paragraph-in-cell-008554.hwp	특허청	2026	hwp	4	2	6	7
w2_edit_split_paragraph_in_cell-008555	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2026/edit-split-paragraph-in-cell-008555.hwpx	교육부	2026	hwpx	1	2	7	7
w2_edit_split_paragraph_in_cell-008556	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2026/edit-split-paragraph-in-cell-008556.hwp	보건복지부	2026	hwp	4	4	8	8
w2_edit_split_paragraph_in_cell-008557	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2026/edit-split-paragraph-in-cell-008557.hwpx	국토교통부	2026	hwpx	7	4	9	8
w2_edit_split_paragraph_in_cell-008558	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2026/edit-split-paragraph-in-cell-008558.hwp	고용노동부	2026	hwp	8	8	10	9
w2_edit_split_paragraph_in_cell-008559	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/외교부/2026/edit-split-paragraph-in-cell-008559.hwpx	외교부	2026	hwpx	12	0	11	9
w2_edit_split_paragraph_in_cell-008560	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/기획재정부/2026/edit-split-paragraph-in-cell-008560.hwp	기획재정부	2026	hwp	2	3	2	2
w2_edit_split_paragraph_in_cell-008561	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2026/edit-split-paragraph-in-cell-008561.hwpx	공정거래위원회	2026	hwpx	2	1	3	2
w2_edit_split_paragraph_in_cell-008562	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2026/edit-split-paragraph-in-cell-008562.hwp	금융위원회	2026	hwp	2	1	4	3
w2_edit_split_paragraph_in_cell-008563	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2026/edit-split-paragraph-in-cell-008563.hwpx	통계청	2026	hwpx	3	1	5	3
w2_edit_split_paragraph_in_cell-008564	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2026/edit-split-paragraph-in-cell-008564.hwp	기상청	2026	hwp	2	2	6	4
w2_edit_split_paragraph_in_cell-008565	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2026/edit-split-paragraph-in-cell-008565.hwpx	관세청	2026	hwpx	4	3	7	4
w2_edit_split_paragraph_in_cell-008566	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2026/edit-split-paragraph-in-cell-008566.hwp	검찰청	2026	hwp	9	0	8	5
w2_edit_split_paragraph_in_cell-008567	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/경찰청/2026/edit-split-paragraph-in-cell-008567.hwpx	경찰청	2026	hwpx	9	6	9	5
w2_edit_split_paragraph_in_cell-008568	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2026/edit-split-paragraph-in-cell-008568.hwp	소방청	2026	hwp	8	0	10	6
w2_edit_split_paragraph_in_cell-008569	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2026/edit-split-paragraph-in-cell-008569.hwpx	병무청	2026	hwpx	0	0	11	6
w2_edit_split_paragraph_in_cell-008570	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2026/edit-split-paragraph-in-cell-008570.hwp	산림청	2026	hwp	0	0	2	7
w2_edit_split_paragraph_in_cell-008571	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2026/edit-split-paragraph-in-cell-008571.hwpx	중소벤처기업부	2026	hwpx	0	1	3	7
w2_edit_split_paragraph_in_cell-008572	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2026/edit-split-paragraph-in-cell-008572.hwp	과학기술정보통신부	2026	hwp	0	1	4	8
w2_edit_split_paragraph_in_cell-008573	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2026/edit-split-paragraph-in-cell-008573.hwpx	문화체육관광부	2026	hwpx	6	1	5	8
w2_edit_split_paragraph_in_cell-008574	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/환경부/2026/edit-split-paragraph-in-cell-008574.hwp	환경부	2026	hwp	6	10	6	9
w2_edit_split_paragraph_in_cell-008575	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2026/edit-split-paragraph-in-cell-008575.hwpx	해양수산부	2026	hwpx	0	5	7	9
w2_edit_split_paragraph_in_cell-008576	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2026/edit-split-paragraph-in-cell-008576.hwp	서울특별시	2026	hwp	0	0	8	2
w2_edit_split_paragraph_in_cell-008577	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2026/edit-split-paragraph-in-cell-008577.hwpx	경기도	2026	hwpx	0	1	9	2
w2_edit_split_paragraph_in_cell-008578	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2026/edit-split-paragraph-in-cell-008578.hwp	부산광역시	2026	hwp	8	0	10	3
w2_edit_split_paragraph_in_cell-008579	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2026/edit-split-paragraph-in-cell-008579.hwpx	제주특별자치도	2026	hwpx	10	0	11	3
w2_edit_split_paragraph_in_cell-008580	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/법제처/2016/edit-split-paragraph-in-cell-008580.hwp	법제처	2016	hwp	3	0	2	4
w2_edit_split_paragraph_in_cell-008581	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/행정안전부/2016/edit-split-paragraph-in-cell-008581.hwpx	행정안전부	2016	hwpx	3	5	3	4
w2_edit_split_paragraph_in_cell-008582	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국세청/2016/edit-split-paragraph-in-cell-008582.hwp	국세청	2016	hwp	2	0	4	5
w2_edit_split_paragraph_in_cell-008583	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2016/edit-split-paragraph-in-cell-008583.hwpx	대법원	2016	hwpx	3	1	5	5
w2_edit_split_paragraph_in_cell-008584	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2016/edit-split-paragraph-in-cell-008584.hwp	특허청	2016	hwp	4	5	6	6
w2_edit_split_paragraph_in_cell-008585	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2016/edit-split-paragraph-in-cell-008585.hwpx	교육부	2016	hwpx	3	5	7	6
w2_edit_split_paragraph_in_cell-008586	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2016/edit-split-paragraph-in-cell-008586.hwp	보건복지부	2016	hwp	2	6	8	7
w2_edit_split_paragraph_in_cell-008587	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2016/edit-split-paragraph-in-cell-008587.hwpx	국토교통부	2016	hwpx	10	6	9	7
w2_edit_split_paragraph_in_cell-008588	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/고용노동부/2016/edit-split-paragraph-in-cell-008588.hwp	고용노동부	2016	hwp	10	9	10	8
w2_edit_split_paragraph_in_cell-008589	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/외교부/2016/edit-split-paragraph-in-cell-008589.hwpx	외교부	2016	hwpx	9	7	11	8
w2_edit_split_paragraph_in_cell-008590	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2016/edit-split-paragraph-in-cell-008590.hwp	기획재정부	2016	hwp	0	1	2	9
w2_edit_split_paragraph_in_cell-008591	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2016/edit-split-paragraph-in-cell-008591.hwpx	공정거래위원회	2016	hwpx	2	1	3	9
w2_edit_split_paragraph_in_cell-008592	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2016/edit-split-paragraph-in-cell-008592.hwp	금융위원회	2016	hwp	0	0	4	2
w2_edit_split_paragraph_in_cell-008593	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2016/edit-split-paragraph-in-cell-008593.hwpx	통계청	2016	hwpx	3	0	5	2
w2_edit_split_paragraph_in_cell-008594	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/기상청/2016/edit-split-paragraph-in-cell-008594.hwp	기상청	2016	hwp	7	2	6	3
w2_edit_split_paragraph_in_cell-008595	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/관세청/2016/edit-split-paragraph-in-cell-008595.hwpx	관세청	2016	hwpx	7	4	7	3
w2_edit_split_paragraph_in_cell-008596	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/검찰청/2016/edit-split-paragraph-in-cell-008596.hwp	검찰청	2016	hwp	4	1	8	4
w2_edit_split_paragraph_in_cell-008597	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2016/edit-split-paragraph-in-cell-008597.hwpx	경찰청	2016	hwpx	2	1	9	4
w2_edit_split_paragraph_in_cell-008598	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2016/edit-split-paragraph-in-cell-008598.hwp	소방청	2016	hwp	8	1	10	5
w2_edit_split_paragraph_in_cell-008599	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2016/edit-split-paragraph-in-cell-008599.hwpx	병무청	2016	hwpx	8	1	11	5
w2_edit_split_paragraph_in_cell-008600	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2016/edit-split-paragraph-in-cell-008600.hwp	산림청	2016	hwp	0	4	2	6
w2_edit_split_paragraph_in_cell-008601	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/중소벤처기업부/2016/edit-split-paragraph-in-cell-008601.hwpx	중소벤처기업부	2016	hwpx	4	5	3	6
w2_edit_split_paragraph_in_cell-008602	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2016/edit-split-paragraph-in-cell-008602.hwp	과학기술정보통신부	2016	hwp	4	8	4	7
w2_edit_split_paragraph_in_cell-008603	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2016/edit-split-paragraph-in-cell-008603.hwpx	문화체육관광부	2016	hwpx	3	4	5	7
w2_edit_split_paragraph_in_cell-008604	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2016/edit-split-paragraph-in-cell-008604.hwp	환경부	2016	hwp	0	4	6	8
