case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_cell_into-004049	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2018/edit-split-cell-into-004049.hwpx	제주특별자치도	2018	hwpx	7	6	7	6
w2_edit_split_cell_into-004050	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2019/edit-split-cell-into-004050.hwp	법제처	2019	hwp	8	7	8	7
w2_edit_split_cell_into-004051	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2019/edit-split-cell-into-004051.hwpx	행정안전부	2019	hwpx	9	7	10	7
w2_edit_split_cell_into-004052	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국세청/2019/edit-split-cell-into-004052.hwp	국세청	2019	hwp	10	8	11	9
w2_edit_split_cell_into-004053	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2019/edit-split-cell-into-004053.hwpx	대법원	2019	hwpx	11	8	11	8
w2_edit_split_cell_into-004054	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2019/edit-split-cell-into-004054.hwp	특허청	2019	hwp	12	9	12	9
w2_edit_split_cell_into-004055	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2019/edit-split-cell-into-004055.hwpx	교육부	2019	hwpx	13	9	13	9
w2_edit_split_cell_into-004056	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2019/edit-split-cell-into-004056.hwp	보건복지부	2019	hwp	2	10	2	10
w2_edit_split_cell_into-004057	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2019/edit-split-cell-into-004057.hwpx	국토교통부	2019	hwpx	3	10	3	10
w2_edit_split_cell_into-004058	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/고용노동부/2019/edit-split-cell-into-004058.hwp	고용노동부	2019	hwp	4	11	5	11
w2_edit_split_cell_into-004059	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/외교부/2019/edit-split-cell-into-004059.hwpx	외교부	2019	hwpx	5	11	6	12
w2_edit_split_cell_into-004060	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2019/edit-split-cell-into-004060.hwp	기획재정부	2019	hwp	6	2	6	2
w2_edit_split_cell_into-004061	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2019/edit-split-cell-into-004061.hwpx	공정거래위원회	2019	hwpx	7	2	7	2
w2_edit_split_cell_into-004062	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2019/edit-split-cell-into-004062.hwp	금융위원회	2019	hwp	8	3	8	3
w2_edit_split_cell_into-004063	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2019/edit-split-cell-into-004063.hwpx	통계청	2019	hwpx	9	3	9	3
w2_edit_split_cell_into-004064	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2019/edit-split-cell-into-004064.hwp	기상청	2019	hwp	10	4	10	4
w2_edit_split_cell_into-004065	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/관세청/2019/edit-split-cell-into-004065.hwpx	관세청	2019	hwpx	11	4	12	4
w2_edit_split_cell_into-004066	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/검찰청/2019/edit-split-cell-into-004066.hwp	검찰청	2019	hwp	12	5	13	6
w2_edit_split_cell_into-004067	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2019/edit-split-cell-into-004067.hwpx	경찰청	2019	hwpx	13	5	13	5
w2_edit_split_cell_into-004068	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2019/edit-split-cell-into-004068.hwp	소방청	2019	hwp	2	6	2	6
w2_edit_split_cell_into-004069	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2019/edit-split-cell-into-004069.hwpx	병무청	2019	hwpx	3	6	3	6
w2_edit_split_cell_into-004070	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2019/edit-split-cell-into-004070.hwp	산림청	2019	hwp	4	7	4	7
w2_edit_split_cell_into-004071	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2019/edit-split-cell-into-004071.hwpx	중소벤처기업부	2019	hwpx	5	7	5	7
w2_edit_split_cell_into-004072	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/과학기술정보통신부/2019/edit-split-cell-into-004072.hwp	과학기술정보통신부	2019	hwp	6	8	7	8
w2_edit_split_cell_into-004073	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/문화체육관광부/2019/edit-split-cell-into-004073.hwpx	문화체육관광부	2019	hwpx	7	8	8	9
w2_edit_split_cell_into-004074	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2019/edit-split-cell-into-004074.hwp	환경부	2019	hwp	8	9	8	9
w2_edit_split_cell_into-004075	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2019/edit-split-cell-into-004075.hwpx	해양수산부	2019	hwpx	9	9	9	9
w2_edit_split_cell_into-004076	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2019/edit-split-cell-into-004076.hwp	서울특별시	2019	hwp	10	10	10	10
w2_edit_split_cell_into-004077	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2019/edit-split-cell-into-004077.hwpx	경기도	2019	hwpx	11	10	11	10
w2_edit_split_cell_into-004078	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2019/edit-split-cell-into-004078.hwp	부산광역시	2019	hwp	12	11	12	11
w2_edit_split_cell_into-004079	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/제주특별자치도/2019/edit-split-cell-into-004079.hwpx	제주특별자치도	2019	hwpx	13	11	14	11
w2_edit_split_cell_into-004080	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/법제처/2020/edit-split-cell-into-004080.hwp	법제처	2020	hwp	2	2	3	3
w2_edit_split_cell_into-004081	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2020/edit-split-cell-into-004081.hwpx	행정안전부	2020	hwpx	3	2	3	2
w2_edit_split_cell_into-004082	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2020/edit-split-cell-into-004082.hwp	국세청	2020	hwp	4	3	4	3
w2_edit_split_cell_into-004083	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2020/edit-split-cell-into-004083.hwpx	대법원	2020	hwpx	5	3	5	3
w2_edit_split_cell_into-004084	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2020/edit-split-cell-into-004084.hwp	특허청	2020	hwp	6	4	6	4
w2_edit_split_cell_into-004085	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2020/edit-split-cell-into-004085.hwpx	교육부	2020	hwpx	7	4	7	4
w2_edit_split_cell_into-004086	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/보건복지부/2020/edit-split-cell-into-004086.hwp	보건복지부	2020	hwp	8	5	9	5
w2_edit_split_cell_into-004087	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국토교통부/2020/edit-split-cell-into-004087.hwpx	국토교통부	2020	hwpx	9	5	10	6
w2_edit_split_cell_into-004088	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2020/edit-split-cell-into-004088.hwp	고용노동부	2020	hwp	10	6	10	6
w2_edit_split_cell_into-004089	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2020/edit-split-cell-into-004089.hwpx	외교부	2020	hwpx	11	6	11	6
w2_edit_split_cell_into-004090	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2020/edit-split-cell-into-004090.hwp	기획재정부	2020	hwp	12	7	12	7
w2_edit_split_cell_into-004091	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2020/edit-split-cell-into-004091.hwpx	공정거래위원회	2020	hwpx	13	7	13	7
w2_edit_split_cell_into-004092	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2020/edit-split-cell-into-004092.hwp	금융위원회	2020	hwp	2	8	2	8
w2_edit_split_cell_into-004093	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/통계청/2020/edit-split-cell-into-004093.hwpx	통계청	2020	hwpx	3	8	4	8
w2_edit_split_cell_into-004094	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기상청/2020/edit-split-cell-into-004094.hwp	기상청	2020	hwp	4	9	5	10
w2_edit_split_cell_into-004095	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2020/edit-split-cell-into-004095.hwpx	관세청	2020	hwpx	5	9	5	9
w2_edit_split_cell_into-004096	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2020/edit-split-cell-into-004096.hwp	검찰청	2020	hwp	6	10	6	10
w2_edit_split_cell_into-004097	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2020/edit-split-cell-into-004097.hwpx	경찰청	2020	hwpx	7	10	7	10
w2_edit_split_cell_into-004098	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2020/edit-split-cell-into-004098.hwp	소방청	2020	hwp	8	11	8	11
w2_edit_split_cell_into-004099	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2020/edit-split-cell-into-004099.hwpx	병무청	2020	hwpx	9	11	9	11
w2_edit_split_cell_into-004100	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/산림청/2020/edit-split-cell-into-004100.hwp	산림청	2020	hwp	10	2	11	2
w2_edit_split_cell_into-004101	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/중소벤처기업부/2020/edit-split-cell-into-004101.hwpx	중소벤처기업부	2020	hwpx	11	2	12	3
w2_edit_split_cell_into-004102	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2020/edit-split-cell-into-004102.hwp	과학기술정보통신부	2020	hwp	12	3	12	3
w2_edit_split_cell_into-004103	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2020/edit-split-cell-into-004103.hwpx	문화체육관광부	2020	hwpx	13	3	13	3
w2_edit_split_cell_into-004104	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2020/edit-split-cell-into-004104.hwp	환경부	2020	hwp	2	4	2	4
w2_edit_split_cell_into-004105	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2020/edit-split-cell-into-004105.hwpx	해양수산부	2020	hwpx	3	4	3	4
w2_edit_split_cell_into-004106	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2020/edit-split-cell-into-004106.hwp	서울특별시	2020	hwp	4	5	4	5
w2_edit_split_cell_into-004107	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경기도/2020/edit-split-cell-into-004107.hwpx	경기도	2020	hwpx	5	5	6	5
w2_edit_split_cell_into-004108	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/부산광역시/2020/edit-split-cell-into-004108.hwp	부산광역시	2020	hwp	6	6	7	7
w2_edit_split_cell_into-004109	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2020/edit-split-cell-into-004109.hwpx	제주특별자치도	2020	hwpx	7	6	7	6
w2_edit_split_cell_into-004110	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2021/edit-split-cell-into-004110.hwp	법제처	2021	hwp	8	7	8	7
w2_edit_split_cell_into-004111	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2021/edit-split-cell-into-004111.hwpx	행정안전부	2021	hwpx	9	7	9	7
w2_edit_split_cell_into-004112	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2021/edit-split-cell-into-004112.hwp	국세청	2021	hwp	10	8	10	8
w2_edit_split_cell_into-004113	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2021/edit-split-cell-into-004113.hwpx	대법원	2021	hwpx	11	8	11	8
w2_edit_split_cell_into-004114	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/특허청/2021/edit-split-cell-into-004114.hwp	특허청	2021	hwp	12	9	13	9
w2_edit_split_cell_into-004115	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/교육부/2021/edit-split-cell-into-004115.hwpx	교육부	2021	hwpx	13	9	14	10
w2_edit_split_cell_into-004116	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2021/edit-split-cell-into-004116.hwp	보건복지부	2021	hwp	2	10	2	10
w2_edit_split_cell_into-004117	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2021/edit-split-cell-into-004117.hwpx	국토교통부	2021	hwpx	3	10	3	10
w2_edit_split_cell_into-004118	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2021/edit-split-cell-into-004118.hwp	고용노동부	2021	hwp	4	11	4	11
w2_edit_split_cell_into-004119	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2021/edit-split-cell-into-004119.hwpx	외교부	2021	hwpx	5	11	5	11
w2_edit_split_cell_into-004120	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2021/edit-split-cell-into-004120.hwp	기획재정부	2021	hwp	6	2	6	2
w2_edit_split_cell_into-004121	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/공정거래위원회/2021/edit-split-cell-into-004121.hwpx	공정거래위원회	2021	hwpx	7	2	8	2
w2_edit_split_cell_into-004122	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/금융위원회/2021/edit-split-cell-into-004122.hwp	금융위원회	2021	hwp	8	3	9	4
w2_edit_split_cell_into-004123	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2021/edit-split-cell-into-004123.hwpx	통계청	2021	hwpx	9	3	9	3
w2_edit_split_cell_into-004124	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2021/edit-split-cell-into-004124.hwp	기상청	2021	hwp	10	4	10	4
w2_edit_split_cell_into-004125	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2021/edit-split-cell-into-004125.hwpx	관세청	2021	hwpx	11	4	11	4
w2_edit_split_cell_into-004126	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2021/edit-split-cell-into-004126.hwp	검찰청	2021	hwp	12	5	12	5
w2_edit_split_cell_into-004127	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2021/edit-split-cell-into-004127.hwpx	경찰청	2021	hwpx	13	5	13	5
w2_edit_split_cell_into-004128	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/소방청/2021/edit-split-cell-into-004128.hwp	소방청	2021	hwp	2	6	3	6
w2_edit_split_cell_into-004129	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/병무청/2021/edit-split-cell-into-004129.hwpx	병무청	2021	hwpx	3	6	4	7
w2_edit_split_cell_into-004130	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2021/edit-split-cell-into-004130.hwp	산림청	2021	hwp	4	7	4	7
w2_edit_split_cell_into-004131	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2021/edit-split-cell-into-004131.hwpx	중소벤처기업부	2021	hwpx	5	7	5	7
w2_edit_split_cell_into-004132	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2021/edit-split-cell-into-004132.hwp	과학기술정보통신부	2021	hwp	6	8	6	8
w2_edit_split_cell_into-004133	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2021/edit-split-cell-into-004133.hwpx	문화체육관광부	2021	hwpx	7	8	7	8
w2_edit_split_cell_into-004134	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2021/edit-split-cell-into-004134.hwp	환경부	2021	hwp	8	9	8	9
w2_edit_split_cell_into-004135	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/해양수산부/2021/edit-split-cell-into-004135.hwpx	해양수산부	2021	hwpx	9	9	10	9
w2_edit_split_cell_into-004136	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/서울특별시/2021/edit-split-cell-into-004136.hwp	서울특별시	2021	hwp	10	10	11	11
w2_edit_split_cell_into-004137	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2021/edit-split-cell-into-004137.hwpx	경기도	2021	hwpx	11	10	11	10
w2_edit_split_cell_into-004138	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2021/edit-split-cell-into-004138.hwp	부산광역시	2021	hwp	12	11	12	11
w2_edit_split_cell_into-004139	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2021/edit-split-cell-into-004139.hwpx	제주특별자치도	2021	hwpx	13	11	13	11
w2_edit_split_cell_into-004140	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2022/edit-split-cell-into-004140.hwp	법제처	2022	hwp	2	2	2	2
w2_edit_split_cell_into-004141	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2022/edit-split-cell-into-004141.hwpx	행정안전부	2022	hwpx	3	2	3	2
w2_edit_split_cell_into-004142	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국세청/2022/edit-split-cell-into-004142.hwp	국세청	2022	hwp	4	3	5	3
w2_edit_split_cell_into-004143	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/대법원/2022/edit-split-cell-into-004143.hwpx	대법원	2022	hwpx	5	3	6	4
w2_edit_split_cell_into-004144	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2022/edit-split-cell-into-004144.hwp	특허청	2022	hwp	6	4	6	4
w2_edit_split_cell_into-004145	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2022/edit-split-cell-into-004145.hwpx	교육부	2022	hwpx	7	4	7	4
w2_edit_split_cell_into-004146	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2022/edit-split-cell-into-004146.hwp	보건복지부	2022	hwp	8	5	8	5
w2_edit_split_cell_into-004147	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2022/edit-split-cell-into-004147.hwpx	국토교통부	2022	hwpx	9	5	9	5
w2_edit_split_cell_into-004148	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2022/edit-split-cell-into-004148.hwp	고용노동부	2022	hwp	10	6	10	6
w2_edit_split_cell_into-004149	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/외교부/2022/edit-split-cell-into-004149.hwpx	외교부	2022	hwpx	11	6	12	6
w2_edit_split_cell_into-004150	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기획재정부/2022/edit-split-cell-into-004150.hwp	기획재정부	2022	hwp	12	7	13	8
w2_edit_split_cell_into-004151	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2022/edit-split-cell-into-004151.hwpx	공정거래위원회	2022	hwpx	13	7	13	7
w2_edit_split_cell_into-004152	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2022/edit-split-cell-into-004152.hwp	금융위원회	2022	hwp	2	8	2	8
w2_edit_split_cell_into-004153	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2022/edit-split-cell-into-004153.hwpx	통계청	2022	hwpx	3	8	3	8
w2_edit_split_cell_into-004154	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2022/edit-split-cell-into-004154.hwp	기상청	2022	hwp	4	9	4	9
w2_edit_split_cell_into-004155	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2022/edit-split-cell-into-004155.hwpx	관세청	2022	hwpx	5	9	5	9
w2_edit_split_cell_into-004156	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/검찰청/2022/edit-split-cell-into-004156.hwp	검찰청	2022	hwp	6	10	7	10
w2_edit_split_cell_into-004157	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경찰청/2022/edit-split-cell-into-004157.hwpx	경찰청	2022	hwpx	7	10	8	11
w2_edit_split_cell_into-004158	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2022/edit-split-cell-into-004158.hwp	소방청	2022	hwp	8	11	8	11
w2_edit_split_cell_into-004159	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2022/edit-split-cell-into-004159.hwpx	병무청	2022	hwpx	9	11	9	11
w2_edit_split_cell_into-004160	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2022/edit-split-cell-into-004160.hwp	산림청	2022	hwp	10	2	10	2
w2_edit_split_cell_into-004161	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2022/edit-split-cell-into-004161.hwpx	중소벤처기업부	2022	hwpx	11	2	11	2
w2_edit_split_cell_into-004162	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2022/edit-split-cell-into-004162.hwp	과학기술정보통신부	2022	hwp	12	3	12	3
w2_edit_split_cell_into-004163	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/문화체육관광부/2022/edit-split-cell-into-004163.hwpx	문화체육관광부	2022	hwpx	13	3	14	3
w2_edit_split_cell_into-004164	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/환경부/2022/edit-split-cell-into-004164.hwp	환경부	2022	hwp	2	4	3	5
w2_edit_split_cell_into-004165	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2022/edit-split-cell-into-004165.hwpx	해양수산부	2022	hwpx	3	4	3	4
w2_edit_split_cell_into-004166	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2022/edit-split-cell-into-004166.hwp	서울특별시	2022	hwp	4	5	4	5
w2_edit_split_cell_into-004167	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2022/edit-split-cell-into-004167.hwpx	경기도	2022	hwpx	5	5	5	5
w2_edit_split_cell_into-004168	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2022/edit-split-cell-into-004168.hwp	부산광역시	2022	hwp	6	6	6	6
w2_edit_split_cell_into-004169	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2022/edit-split-cell-into-004169.hwpx	제주특별자치도	2022	hwpx	7	6	7	6
w2_edit_split_cell_into-004170	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/법제처/2023/edit-split-cell-into-004170.hwp	법제처	2023	hwp	8	7	9	7
w2_edit_split_cell_into-004171	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2023/edit-split-cell-into-004171.hwpx	행정안전부	2023	hwpx	9	7	10	8
w2_edit_split_cell_into-004172	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2023/edit-split-cell-into-004172.hwp	국세청	2023	hwp	10	8	10	8
w2_edit_split_cell_into-004173	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2023/edit-split-cell-into-004173.hwpx	대법원	2023	hwpx	11	8	11	8
w2_edit_split_cell_into-004174	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2023/edit-split-cell-into-004174.hwp	특허청	2023	hwp	12	9	12	9
w2_edit_split_cell_into-004175	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2023/edit-split-cell-into-004175.hwpx	교육부	2023	hwpx	13	9	13	9
w2_edit_split_cell_into-004176	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2023/edit-split-cell-into-004176.hwp	보건복지부	2023	hwp	2	10	2	10
w2_edit_split_cell_into-004177	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국토교통부/2023/edit-split-cell-into-004177.hwpx	국토교통부	2023	hwpx	3	10	4	10
w2_edit_split_cell_into-004178	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/고용노동부/2023/edit-split-cell-into-004178.hwp	고용노동부	2023	hwp	4	11	5	12
w2_edit_split_cell_into-004179	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2023/edit-split-cell-into-004179.hwpx	외교부	2023	hwpx	5	11	5	11
w2_edit_split_cell_into-004180	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2023/edit-split-cell-into-004180.hwp	기획재정부	2023	hwp	6	2	6	2
w2_edit_split_cell_into-004181	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2023/edit-split-cell-into-004181.hwpx	공정거래위원회	2023	hwpx	7	2	7	2
w2_edit_split_cell_into-004182	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2023/edit-split-cell-into-004182.hwp	금융위원회	2023	hwp	8	3	8	3
w2_edit_split_cell_into-004183	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2023/edit-split-cell-into-004183.hwpx	통계청	2023	hwpx	9	3	9	3
w2_edit_split_cell_into-004184	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기상청/2023/edit-split-cell-into-004184.hwp	기상청	2023	hwp	10	4	11	4
w2_edit_split_cell_into-004185	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/관세청/2023/edit-split-cell-into-004185.hwpx	관세청	2023	hwpx	11	4	12	5
w2_edit_split_cell_into-004186	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2023/edit-split-cell-into-004186.hwp	검찰청	2023	hwp	12	5	12	5
w2_edit_split_cell_into-004187	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2023/edit-split-cell-into-004187.hwpx	경찰청	2023	hwpx	13	5	13	5
w2_edit_split_cell_into-004188	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2023/edit-split-cell-into-004188.hwp	소방청	2023	hwp	2	6	2	6
w2_edit_split_cell_into-004189	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2023/edit-split-cell-into-004189.hwpx	병무청	2023	hwpx	3	6	3	6
w2_edit_split_cell_into-004190	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2023/edit-split-cell-into-004190.hwp	산림청	2023	hwp	4	7	4	7
w2_edit_split_cell_into-004191	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/중소벤처기업부/2023/edit-split-cell-into-004191.hwpx	중소벤처기업부	2023	hwpx	5	7	6	7
w2_edit_split_cell_into-004192	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/과학기술정보통신부/2023/edit-split-cell-into-004192.hwp	과학기술정보통신부	2023	hwp	6	8	7	9
w2_edit_split_cell_into-004193	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2023/edit-split-cell-into-004193.hwpx	문화체육관광부	2023	hwpx	7	8	7	8
w2_edit_split_cell_into-004194	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2023/edit-split-cell-into-004194.hwp	환경부	2023	hwp	8	9	8	9
w2_edit_split_cell_into-004195	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2023/edit-split-cell-into-004195.hwpx	해양수산부	2023	hwpx	9	9	9	9
w2_edit_split_cell_into-004196	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2023/edit-split-cell-into-004196.hwp	서울특별시	2023	hwp	10	10	10	10
w2_edit_split_cell_into-004197	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2023/edit-split-cell-into-004197.hwpx	경기도	2023	hwpx	11	10	11	10
w2_edit_split_cell_into-004198	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/부산광역시/2023/edit-split-cell-into-004198.hwp	부산광역시	2023	hwp	12	11	13	11
w2_edit_split_cell_into-004199	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/제주특별자치도/2023/edit-split-cell-into-004199.hwpx	제주특별자치도	2023	hwpx	13	11	14	12
w2_edit_split_cell_into-004200	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2024/edit-split-cell-into-004200.hwp	법제처	2024	hwp	2	2	2	2
w2_edit_split_cell_into-004201	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2024/edit-split-cell-into-004201.hwpx	행정안전부	2024	hwpx	3	2	3	2
